g1,g2,g3,score
XPC,EPHX1,RNF8,3.0382227718409807
XPC,EPHX1,KLC1,3.0382227718409807
XPC,EPHX1,CDH17,3.0382227718409807
XPC,EPHX1,ADA,3.0382227718409807
XPC,EPHX1,TUBA1B,3.0382227718409807
XPC,EPHX1,PRDX4,3.0382227718409807
XPC,EPHX1,TUBA4A,3.0382227718409807
XPC,EPHX1,PYGL,3.0382227718409807
KCNA1,EPHX1,ACSS2,3.0382227718409807
KCNA1,EPHX1,KIR2DS4,3.0382227718409807
KCNA1,EPHX1,BMP7,3.0382227718409807
CDSN,EPHX1,ATIC,3.0382227718409807
STAG2,EPHX1,HLA-C,3.0382227718409807
STAG2,EPHX1,GSR,3.0382227718409807
STAG2,EPHX1,MAP3K1,3.0382227718409807
STAG2,EPHX1,TAT,3.0382227718409807
STAG2,EPHX1,XRCC1,3.0382227718409807
STAG2,EPHX1,SOX10,3.0382227718409807
STAG2,EPHX1,IL11,3.0382227718409807
STAG2,EPHX1,TOP2A,3.0382227718409807
STAG2,EPHX1,SLC22A9,3.0382227718409807
CDSN,EPHX1,TAT,3.0382227718409807
CDSN,EPHX1,TUBA1B,3.0382227718409807
STAG2,EPHX1,PIK3C2A,3.0382227718409807
CDSN,EPHX1,TUBA1A,3.0382227718409807
CDSN,EPHX1,TUBB3,3.0382227718409807
CDSN,EPHX1,PYGL,3.0382227718409807
CDSN,EPHX1,GABPA,3.0382227718409807
CDSN,EPHX1,NFE2,3.0382227718409807
CDSN,EPHX1,LIG3,3.0382227718409807
CDSN,EPHX1,MUTYH,3.0382227718409807
CDSN,EPHX1,AKR7A2,3.0382227718409807
CDSN,EPHX1,BMP7,3.0382227718409807
CDSN,EPHX1,SMAD4,3.0382227718409807
STAG2,EPHX1,NFE2,3.0382227718409807
STAG2,EPHX1,NPSR1,3.0382227718409807
KCNA1,EPHX1,EIF3A,3.0382227718409807
DCK,EPHX1,RRM1,3.0382227718409807
KCNA1,EPHX1,TPT1,3.0382227718409807
KCNA1,EPHX1,S100A12,3.0382227718409807
KCNA1,EPHX1,TUBA4A,3.0382227718409807
KCNA1,EPHX1,ADA,3.0382227718409807
KCNA1,EPHX1,NOS3,3.0382227718409807
DCK,EPHX1,TAT,3.0382227718409807
DCK,EPHX1,SULT2A1,3.0382227718409807
DCK,EPHX1,HLA-G,3.0382227718409807
DCK,EPHX1,SLCO1B1,3.0382227718409807
DCK,EPHX1,TUBA3C,3.0382227718409807
DCK,EPHX1,TUBA1A,3.0382227718409807
STAG2,EPHX1,DHFR,3.0382227718409807
DCK,EPHX1,LIG3,3.0382227718409807
DCK,EPHX1,DNMT1,3.0382227718409807
DCK,EPHX1,FANCC,3.0382227718409807
DCK,EPHX1,XRCC1,3.0382227718409807
DCK,EPHX1,PRDX4,3.0382227718409807
DCK,EPHX1,BGLAP,3.0382227718409807
DCK,EPHX1,S100A12,3.0382227718409807
DCK,EPHX1,PIK3C2B,3.0382227718409807
STAG2,EPHX1,TYMS,3.0382227718409807
STAG2,EPHX1,HMMR,3.0382227718409807
ATRX,EPHX1,BMP7,3.0382227718409807
TUBA1C,EPHX1,KLC1,3.0382227718409807
PIK3C2B,EPHX1,TOP2A,3.0382227718409807
HSPB2,EPHX1,DHFR,3.0382227718409807
NPSR1,EPHX1,TUBA4A,3.0382227718409807
NPSR1,EPHX1,SMAD4,3.0382227718409807
NPSR1,EPHX1,PIK3C2A,3.0382227718409807
NPSR1,EPHX1,SHMT1,3.0382227718409807
NPSR1,EPHX1,TOP2A,3.0382227718409807
NPSR1,EPHX1,HMMR,3.0382227718409807
NPSR1,EPHX1,ERCC1,3.0382227718409807
NPSR1,EPHX1,MAD1L1,3.0382227718409807
NPSR1,EPHX1,GATA3,3.0382227718409807
NPSR1,EPHX1,MBNL1,3.0382227718409807
NPSR1,EPHX1,ACSS2,3.0382227718409807
NPSR1,EPHX1,SLC22A11,3.0382227718409807
NPSR1,EPHX1,MUTYH,3.0382227718409807
NPSR1,EPHX1,RRM1,3.0382227718409807
TUBA1A,EPHX1,CA1,3.0382227718409807
TUBA1A,EPHX1,HLA-G,3.0382227718409807
TUBA1A,EPHX1,SLC22A11,3.0382227718409807
TUBA1A,EPHX1,TAT,3.0382227718409807
TUBA1A,EPHX1,CYP19A1,3.0382227718409807
TUBA1A,EPHX1,MUC2,3.0382227718409807
TUBA1A,EPHX1,PRDX4,3.0382227718409807
TUBA1A,EPHX1,ABCG1,3.0382227718409807
TUBA1A,EPHX1,BARD1,3.0382227718409807
EXO1,EPHX1,SHMT1,3.0382227718409807
EXO1,EPHX1,TP53AIP1,3.0382227718409807
EXO1,EPHX1,HSPB2,3.0382227718409807
HSPB2,EPHX1,HLA-C,3.0382227718409807
HSPB2,EPHX1,PIK3C2B,3.0382227718409807
HSPB2,EPHX1,CYP19A1,3.0382227718409807
HSPB2,EPHX1,XPC,3.0382227718409807
HSPB2,EPHX1,MYCN,3.0382227718409807
HSPB2,EPHX1,TUBA1A,3.0382227718409807
HSPB2,EPHX1,S100A12,3.0382227718409807
HSPB2,EPHX1,PYGL,3.0382227718409807
HSPB2,EPHX1,LIG3,3.0382227718409807
HSPB2,EPHX1,RRM1,3.0382227718409807
HSPB2,EPHX1,CCNK,3.0382227718409807
EXO1,EPHX1,CETP,3.0382227718409807
EXO1,EPHX1,CES1,3.0382227718409807
EXO1,EPHX1,S100A12,3.0382227718409807
EXO1,EPHX1,BGLAP,3.0382227718409807
EXO1,EPHX1,ADA,3.0382227718409807
EXO1,EPHX1,SLC22A9,3.0382227718409807
EXO1,EPHX1,PRDX4,3.0382227718409807
EXO1,EPHX1,DHFR,3.0382227718409807
EXO1,EPHX1,GAS6,3.0382227718409807
EXO1,EPHX1,DSCAM,3.0382227718409807
EXO1,EPHX1,DKK1,3.0382227718409807
EXO1,EPHX1,TUBA3C,3.0382227718409807
TUBA1A,EPHX1,TPT1,3.0382227718409807
TUBA1A,EPHX1,SHMT1,3.0382227718409807
TUBA1A,EPHX1,DNMT1,3.0382227718409807
MUC2,EPHX1,EPCAM,3.0382227718409807
SLCO1B1,EPHX1,HLA-C,3.0382227718409807
SLCO1B1,EPHX1,GABPA,3.0382227718409807
SLCO1B1,EPHX1,BARD1,3.0382227718409807
SLCO1B1,EPHX1,ALCAM,3.0382227718409807
SLCO1B1,EPHX1,GAS6,3.0382227718409807
SLCO1B1,EPHX1,FANCC,3.0382227718409807
SLCO1B1,EPHX1,MUC2,3.0382227718409807
MUC2,EPHX1,PIK3C2A,3.0382227718409807
MUC2,EPHX1,AKR7A2,3.0382227718409807
MUC2,EPHX1,DKK1,3.0382227718409807
MUC2,EPHX1,KLC1,3.0382227718409807
SLCO1B1,EPHX1,EXO1,3.0382227718409807
MUC2,EPHX1,XRCC1,3.0382227718409807
MUC2,EPHX1,MAD1L1,3.0382227718409807
MUC2,EPHX1,ABCG1,3.0382227718409807
MUC2,EPHX1,HLA-C,3.0382227718409807
MUC2,EPHX1,MUTYH,3.0382227718409807
MUC2,EPHX1,SOX10,3.0382227718409807
MUC2,EPHX1,DCK,3.0382227718409807
MUC2,EPHX1,NPSR1,3.0382227718409807
MUC2,EPHX1,ATIC,3.0382227718409807
MUC2,EPHX1,BGLAP,3.0382227718409807
SLCO1B1,EPHX1,TUBA1A,3.0382227718409807
SLCO1B1,EPHX1,PIK3C2A,3.0382227718409807
TUBA1A,EPHX1,BMP7,3.0382227718409807
EPCAM,EPHX1,BARD1,3.0382227718409807
TUBA1A,EPHX1,ERCC2,3.0382227718409807
CES1,EPHX1,GSR,3.0382227718409807
CES1,EPHX1,SMAD4,3.0382227718409807
CES1,EPHX1,KLC1,3.0382227718409807
EPCAM,EPHX1,TUBA1B,3.0382227718409807
EPCAM,EPHX1,CCNK,3.0382227718409807
EPCAM,EPHX1,GAS6,3.0382227718409807
EPCAM,EPHX1,MUTYH,3.0382227718409807
EPCAM,EPHX1,SLAMF1,3.0382227718409807
EPCAM,EPHX1,EIF3A,3.0382227718409807
EPCAM,EPHX1,TUBA1A,3.0382227718409807
SLCO1B1,EPHX1,SOX10,3.0382227718409807
EPCAM,EPHX1,HLA-G,3.0382227718409807
EPCAM,EPHX1,CA1,3.0382227718409807
EPCAM,EPHX1,GATA3,3.0382227718409807
EPCAM,EPHX1,CES1,3.0382227718409807
EPCAM,EPHX1,XRCC1,3.0382227718409807
EPCAM,EPHX1,MAP3K1,3.0382227718409807
SLCO1B1,EPHX1,S100A12,3.0382227718409807
SLCO1B1,EPHX1,NFE2,3.0382227718409807
SLCO1B1,EPHX1,NOS3,3.0382227718409807
SLCO1B1,EPHX1,MBNL1,3.0382227718409807
HSPB2,EPHX1,IL11,3.0382227718409807
HSPB2,EPHX1,PERP,3.0382227718409807
TUBA1C,EPHX1,SLAMF1,3.0382227718409807
HSPB2,EPHX1,GSR,3.0382227718409807
EPHX1,CDH17,MUC2,3.0382227718409807
AKR7A2,EPHX1,CCNK,3.0382227718409807
AKR7A2,EPHX1,CETP,3.0382227718409807
AKR7A2,EPHX1,SLC22A9,3.0382227718409807
AKR7A2,EPHX1,PIK3C2B,3.0382227718409807
AKR7A2,EPHX1,MAP3K1,3.0382227718409807
AKR7A2,EPHX1,ATRX,3.0382227718409807
AKR7A2,EPHX1,MYCN,3.0382227718409807
AKR7A2,EPHX1,LIG3,3.0382227718409807
AKR7A2,EPHX1,PIK3C2A,3.0382227718409807
AKR7A2,EPHX1,NFE2,3.0382227718409807
AKR7A2,EPHX1,ACSS2,3.0382227718409807
AKR7A2,EPHX1,XRCC4,3.0382227718409807
AKR7A2,EPHX1,HMMR,3.0382227718409807
AKR7A2,EPHX1,CA1,3.0382227718409807
AKR7A2,EPHX1,TUBB3,3.0382227718409807
TOP2A,EPHX1,CYP19A1,3.0382227718409807
TOP2A,EPHX1,SLCO1B1,3.0382227718409807
TOP2A,EPHX1,ADA,3.0382227718409807
TOP2A,EPHX1,TUBB3,3.0382227718409807
TOP2A,EPHX1,CETP,3.0382227718409807
TOP2A,EPHX1,ACSS2,3.0382227718409807
TOP2A,EPHX1,ERCC1,3.0382227718409807
EPHX1,CDH17,TUBA1C,3.0382227718409807
EPHX1,CDH17,ACSS2,3.0382227718409807
EPHX1,CDH17,ERCC1,3.0382227718409807
TUBA1C,EPHX1,SLCO1B1,3.0382227718409807
TUBA1C,EPHX1,S100A12,3.0382227718409807
TUBA1C,EPHX1,HMMR,3.0382227718409807
TUBA1C,EPHX1,HLA-G,3.0382227718409807
TUBA1C,EPHX1,MYCN,3.0382227718409807
TUBA1C,EPHX1,IL11,3.0382227718409807
TUBA1C,EPHX1,LIG3,3.0382227718409807
TUBA1C,EPHX1,XRCC1,3.0382227718409807
TUBA1C,EPHX1,HSPB2,3.0382227718409807
TUBA1C,EPHX1,RNF8,3.0382227718409807
TUBA1C,EPHX1,CETP,3.0382227718409807
TUBA1C,EPHX1,BARD1,3.0382227718409807
EPHX1,CDH17,IL11,3.0382227718409807
EPHX1,CDH17,TAT,3.0382227718409807
EPHX1,CDH17,ABCG1,3.0382227718409807
EPHX1,CDH17,DCK,3.0382227718409807
EPHX1,CDH17,BMP7,3.0382227718409807
EPHX1,CDH17,SLAMF1,3.0382227718409807
EPHX1,CDH17,TUBB3,3.0382227718409807
EPHX1,CDH17,XRCC1,3.0382227718409807
EPHX1,CDH17,ERCC2,3.0382227718409807
EPHX1,CDH17,GNL3,3.0382227718409807
EPHX1,CDH17,SOX10,3.0382227718409807
TOP2A,EPHX1,NFE2,3.0382227718409807
TOP2A,EPHX1,SULT2A1,3.0382227718409807
TOP2A,EPHX1,SLC22A9,3.0382227718409807
SULT2A1,EPHX1,XPC,3.0382227718409807
PIK3C2A,EPHX1,HSPB2,3.0382227718409807
PIK3C2A,EPHX1,TUBA1B,3.0382227718409807
PIK3C2A,EPHX1,NPSR1,3.0382227718409807
PIK3C2A,EPHX1,MUTYH,3.0382227718409807
PIK3C2A,EPHX1,KCNA1,3.0382227718409807
PIK3C2A,EPHX1,TUBA1C,3.0382227718409807
PIK3C2A,EPHX1,SLCO1B1,3.0382227718409807
PIK3C2A,EPHX1,ATRX,3.0382227718409807
SULT2A1,EPHX1,CES1,3.0382227718409807
SULT2A1,EPHX1,TUBA4A,3.0382227718409807
SULT2A1,EPHX1,PIK3C2A,3.0382227718409807
PIK3C2A,EPHX1,HMMR,3.0382227718409807
SULT2A1,EPHX1,HLA-C,3.0382227718409807
SULT2A1,EPHX1,TUBA1C,3.0382227718409807
SULT2A1,EPHX1,SMAD4,3.0382227718409807
SULT2A1,EPHX1,ERCC2,3.0382227718409807
SULT2A1,EPHX1,STAG2,3.0382227718409807
SULT2A1,EPHX1,XRCC1,3.0382227718409807
SULT2A1,EPHX1,ATIC,3.0382227718409807
SULT2A1,EPHX1,PRDX4,3.0382227718409807
SULT2A1,EPHX1,EPCAM,3.0382227718409807
SULT2A1,EPHX1,EXO1,3.0382227718409807
PIK3C2A,EPHX1,RRM1,3.0382227718409807
PIK3C2A,EPHX1,TUBA4A,3.0382227718409807
TOP2A,EPHX1,KCNA1,3.0382227718409807
ABCG1,EPHX1,MAD1L1,3.0382227718409807
TOP2A,EPHX1,EIF3A,3.0382227718409807
TOP2A,EPHX1,ALCAM,3.0382227718409807
TOP2A,EPHX1,PIK3C2A,3.0382227718409807
TOP2A,EPHX1,GSR,3.0382227718409807
ABCG1,EPHX1,RNF8,3.0382227718409807
ABCG1,EPHX1,EPCAM,3.0382227718409807
ABCG1,EPHX1,ACSS2,3.0382227718409807
ABCG1,EPHX1,BARD1,3.0382227718409807
ABCG1,EPHX1,AKR7A2,3.0382227718409807
ABCG1,EPHX1,STAG2,3.0382227718409807
ABCG1,EPHX1,NFE2,3.0382227718409807
PIK3C2A,EPHX1,CA1,3.0382227718409807
ABCG1,EPHX1,SLCO1B1,3.0382227718409807
ABCG1,EPHX1,TUBA1A,3.0382227718409807
ABCG1,EPHX1,IL11,3.0382227718409807
ABCG1,EPHX1,TAT,3.0382227718409807
ABCG1,EPHX1,GATA3,3.0382227718409807
ABCG1,EPHX1,TP53AIP1,3.0382227718409807
ABCG1,EPHX1,HMMR,3.0382227718409807
PIK3C2A,EPHX1,TP53AIP1,3.0382227718409807
PIK3C2A,EPHX1,ATIC,3.0382227718409807
PIK3C2A,EPHX1,DHFR,3.0382227718409807
GABPA,EPHX1,EXO1,3.0382227718409807
GABPA,EPHX1,ADA,3.0382227718409807
PIK3C2B,EPHX1,EPCAM,3.0382227718409807
SLC22A9,EPHX1,KLC1,3.0382227718409807
SLC22A11,EPHX1,SMAD4,3.0382227718409807
SLC22A11,EPHX1,S100A12,3.0382227718409807
SLC22A11,EPHX1,SLCO1B1,3.0382227718409807
SLC22A11,EPHX1,ATRX,3.0382227718409807
SLC22A11,EPHX1,CA1,3.0382227718409807
SLC22A11,EPHX1,HLA-G,3.0382227718409807
SLC22A11,EPHX1,FANCC,3.0382227718409807
SLC22A11,EPHX1,PERP,3.0382227718409807
SLC22A11,EPHX1,NFE2,3.0382227718409807
SLC22A11,EPHX1,MAD1L1,3.0382227718409807
SLC22A11,EPHX1,SDHB,3.0382227718409807
SLC22A11,EPHX1,HLA-C,3.0382227718409807
SLC22A11,EPHX1,IL11,3.0382227718409807
SLC22A11,EPHX1,TUBA4A,3.0382227718409807
SLC22A11,EPHX1,CETP,3.0382227718409807
TUBA1B,EPHX1,TUBA1C,3.0382227718409807
TUBA1B,EPHX1,MBNL1,3.0382227718409807
TUBA1B,EPHX1,TAT,3.0382227718409807
TUBA1B,EPHX1,CETP,3.0382227718409807
TUBA1B,EPHX1,SLC22A11,3.0382227718409807
TUBA1B,EPHX1,SMAD4,3.0382227718409807
TUBA1B,EPHX1,CDH17,3.0382227718409807
TUBA1B,EPHX1,PERP,3.0382227718409807
KLC1,EPHX1,TUBA4A,3.0382227718409807
KLC1,EPHX1,NOS3,3.0382227718409807
KLC1,EPHX1,MBNL1,3.0382227718409807
SLC22A9,EPHX1,DCK,3.0382227718409807
SLC22A9,EPHX1,TP53AIP1,3.0382227718409807
SLC22A9,EPHX1,SLC22A11,3.0382227718409807
SLC22A9,EPHX1,LIG3,3.0382227718409807
SLC22A9,EPHX1,HMMR,3.0382227718409807
SLC22A9,EPHX1,GNL3,3.0382227718409807
SLC22A9,EPHX1,SLCO1B1,3.0382227718409807
SLC22A9,EPHX1,BARD1,3.0382227718409807
SLC22A9,EPHX1,RNF8,3.0382227718409807
SLC22A9,EPHX1,ALCAM,3.0382227718409807
SLC22A9,EPHX1,NFE2,3.0382227718409807
KLC1,EPHX1,KCNA1,3.0382227718409807
KLC1,EPHX1,EIF3A,3.0382227718409807
KLC1,EPHX1,DKK1,3.0382227718409807
KLC1,EPHX1,MYCN,3.0382227718409807
KLC1,EPHX1,GABPA,3.0382227718409807
KLC1,EPHX1,SMAD4,3.0382227718409807
KLC1,EPHX1,FANCC,3.0382227718409807
KLC1,EPHX1,MUC2,3.0382227718409807
KLC1,EPHX1,TYMS,3.0382227718409807
KLC1,EPHX1,HSPB2,3.0382227718409807
KLC1,EPHX1,RRM1,3.0382227718409807
KLC1,EPHX1,RNF8,3.0382227718409807
TUBA1B,EPHX1,SLC22A9,3.0382227718409807
TUBA1B,EPHX1,MUTYH,3.0382227718409807
TUBA1B,EPHX1,DSCAM,3.0382227718409807
HMMR,EPHX1,SMAD4,3.0382227718409807
MBNL1,EPHX1,KCNA1,3.0382227718409807
MBNL1,EPHX1,RNF8,3.0382227718409807
MBNL1,EPHX1,KLC1,3.0382227718409807
MBNL1,EPHX1,HMMR,3.0382227718409807
MBNL1,EPHX1,SULT2A1,3.0382227718409807
HMMR,EPHX1,CCNK,3.0382227718409807
HMMR,EPHX1,DSCAM,3.0382227718409807
HMMR,EPHX1,HLA-G,3.0382227718409807
HMMR,EPHX1,MAP3K1,3.0382227718409807
HMMR,EPHX1,ERCC2,3.0382227718409807
HMMR,EPHX1,ATRX,3.0382227718409807
MBNL1,EPHX1,GAS6,3.0382227718409807
HMMR,EPHX1,MUTYH,3.0382227718409807
HMMR,EPHX1,BARD1,3.0382227718409807
HMMR,EPHX1,TAT,3.0382227718409807
HMMR,EPHX1,SOX10,3.0382227718409807
HMMR,EPHX1,RNF8,3.0382227718409807
HMMR,EPHX1,TYMS,3.0382227718409807
HMMR,EPHX1,S100A12,3.0382227718409807
HMMR,EPHX1,SULT2A1,3.0382227718409807
DSCAM,EPHX1,KLC1,3.0382227718409807
PIK3C2B,EPHX1,HLA-C,3.0382227718409807
MBNL1,EPHX1,NFE2,3.0382227718409807
MBNL1,EPHX1,BGLAP,3.0382227718409807
TUBA1B,EPHX1,DHFR,3.0382227718409807
TP53AIP1,EPHX1,EPCAM,3.0382227718409807
TUBA1B,EPHX1,SLAMF1,3.0382227718409807
TUBA1B,EPHX1,PIK3C2A,3.0382227718409807
TP53AIP1,EPHX1,TYMS,3.0382227718409807
TP53AIP1,EPHX1,CCNK,3.0382227718409807
TP53AIP1,EPHX1,STAG2,3.0382227718409807
TP53AIP1,EPHX1,FANCC,3.0382227718409807
TP53AIP1,EPHX1,ADA,3.0382227718409807
TP53AIP1,EPHX1,ACSS2,3.0382227718409807
TP53AIP1,EPHX1,SLC22A11,3.0382227718409807
TP53AIP1,EPHX1,KCNA1,3.0382227718409807
TP53AIP1,EPHX1,GNL3,3.0382227718409807
MBNL1,EPHX1,TUBA1B,3.0382227718409807
TP53AIP1,EPHX1,HLA-C,3.0382227718409807
TP53AIP1,EPHX1,HMMR,3.0382227718409807
TP53AIP1,EPHX1,BGLAP,3.0382227718409807
TP53AIP1,EPHX1,DNMT1,3.0382227718409807
MBNL1,EPHX1,STAG2,3.0382227718409807
MBNL1,EPHX1,SLC22A11,3.0382227718409807
MBNL1,EPHX1,ABCG1,3.0382227718409807
MBNL1,EPHX1,ACSS2,3.0382227718409807
MBNL1,EPHX1,ERCC1,3.0382227718409807
MBNL1,EPHX1,CDSN,3.0382227718409807
SLC22A9,EPHX1,TPT1,3.0382227718409807
SLC22A9,EPHX1,IL11,3.0382227718409807
DSCAM,EPHX1,SLC22A11,3.0382227718409807
SLC22A9,EPHX1,STAG2,3.0382227718409807
EIF3A,EPHX1,CA1,3.0382227718409807
EIF3A,EPHX1,SLC22A11,3.0382227718409807
EIF3A,EPHX1,MUTYH,3.0382227718409807
EIF3A,EPHX1,TPT1,3.0382227718409807
XRCC1,EPHX1,TUBA3C,3.0382227718409807
XRCC1,EPHX1,PIK3C2A,3.0382227718409807
XRCC1,EPHX1,MAP3K1,3.0382227718409807
XRCC1,EPHX1,MUC2,3.0382227718409807
XRCC1,EPHX1,CDH17,3.0382227718409807
XRCC1,EPHX1,ACSS2,3.0382227718409807
XRCC1,EPHX1,S100A12,3.0382227718409807
XRCC1,EPHX1,MBNL1,3.0382227718409807
XRCC1,EPHX1,CA1,3.0382227718409807
XRCC1,EPHX1,GATA3,3.0382227718409807
XRCC1,EPHX1,CYP19A1,3.0382227718409807
XRCC1,EPHX1,TOP2A,3.0382227718409807
XRCC1,EPHX1,TUBA1B,3.0382227718409807
XRCC1,EPHX1,HMMR,3.0382227718409807
EPHX1,TAT,GABPA,3.0382227718409807
EPHX1,TAT,GSR,3.0382227718409807
EPHX1,TAT,TOP2A,3.0382227718409807
EPHX1,TAT,ADA,3.0382227718409807
EPHX1,TAT,ERCC1,3.0382227718409807
EIF3A,EPHX1,TUBA1C,3.0382227718409807
EIF3A,EPHX1,PIK3C2B,3.0382227718409807
EIF3A,EPHX1,MYCN,3.0382227718409807
ALCAM,EPHX1,SLC22A9,3.0382227718409807
ALCAM,EPHX1,ADA,3.0382227718409807
ALCAM,EPHX1,ATIC,3.0382227718409807
ALCAM,EPHX1,SOX10,3.0382227718409807
ALCAM,EPHX1,CA1,3.0382227718409807
ALCAM,EPHX1,PERP,3.0382227718409807
ALCAM,EPHX1,HSPB2,3.0382227718409807
ALCAM,EPHX1,XRCC4,3.0382227718409807
ALCAM,EPHX1,PIK3C2A,3.0382227718409807
ALCAM,EPHX1,PIK3C2B,3.0382227718409807
ALCAM,EPHX1,BMP7,3.0382227718409807
ALCAM,EPHX1,TOP2A,3.0382227718409807
EIF3A,EPHX1,MBNL1,3.0382227718409807
ALCAM,EPHX1,HLA-C,3.0382227718409807
ALCAM,EPHX1,TAT,3.0382227718409807
ALCAM,EPHX1,RNF8,3.0382227718409807
EIF3A,EPHX1,EPCAM,3.0382227718409807
EIF3A,EPHX1,SLCO1B1,3.0382227718409807
EIF3A,EPHX1,ATRX,3.0382227718409807
EIF3A,EPHX1,SLC22A9,3.0382227718409807
EIF3A,EPHX1,SHMT1,3.0382227718409807
EIF3A,EPHX1,TUBB3,3.0382227718409807
EIF3A,EPHX1,CDH17,3.0382227718409807
EPHX1,TAT,DSCAM,3.0382227718409807
EPHX1,TAT,ATIC,3.0382227718409807
EPHX1,TAT,MUC2,3.0382227718409807
PYGL,EPHX1,EPCAM,3.0382227718409807
TUBB3,EPHX1,SULT2A1,3.0382227718409807
TUBB3,EPHX1,HSPB2,3.0382227718409807
TUBB3,EPHX1,BMP7,3.0382227718409807
TUBB3,EPHX1,GSR,3.0382227718409807
TUBB3,EPHX1,KLC1,3.0382227718409807
TUBB3,EPHX1,RNF8,3.0382227718409807
TUBB3,EPHX1,PRDX4,3.0382227718409807
PYGL,EPHX1,KIR2DS4,3.0382227718409807
PYGL,EPHX1,NPSR1,3.0382227718409807
PYGL,EPHX1,DHFR,3.0382227718409807
PYGL,EPHX1,ALCAM,3.0382227718409807
TUBB3,EPHX1,TUBA3C,3.0382227718409807
PYGL,EPHX1,CA1,3.0382227718409807
PYGL,EPHX1,DNMT1,3.0382227718409807
PYGL,EPHX1,GATA3,3.0382227718409807
PYGL,EPHX1,TUBA4A,3.0382227718409807
PYGL,EPHX1,SOX10,3.0382227718409807
PYGL,EPHX1,MAP3K1,3.0382227718409807
PYGL,EPHX1,GAS6,3.0382227718409807
PYGL,EPHX1,CDSN,3.0382227718409807
PYGL,EPHX1,GABPA,3.0382227718409807
PYGL,EPHX1,SLC22A11,3.0382227718409807
TUBB3,EPHX1,MAP3K1,3.0382227718409807
TUBB3,EPHX1,MBNL1,3.0382227718409807
EPHX1,TAT,DNMT1,3.0382227718409807
SLAMF1,EPHX1,KIR2DS4,3.0382227718409807
EPHX1,TAT,MAD1L1,3.0382227718409807
EPHX1,TAT,XRCC4,3.0382227718409807
EPHX1,TAT,RNF8,3.0382227718409807
EPHX1,TAT,SLC22A11,3.0382227718409807
EPHX1,TAT,GNL3,3.0382227718409807
SLAMF1,EPHX1,TUBA1C,3.0382227718409807
SLAMF1,EPHX1,GSR,3.0382227718409807
SLAMF1,EPHX1,GAS6,3.0382227718409807
SLAMF1,EPHX1,HLA-G,3.0382227718409807
SLAMF1,EPHX1,CYP19A1,3.0382227718409807
SLAMF1,EPHX1,BGLAP,3.0382227718409807
TUBB3,EPHX1,KCNA1,3.0382227718409807
SLAMF1,EPHX1,SOX10,3.0382227718409807
SLAMF1,EPHX1,FANCC,3.0382227718409807
SLAMF1,EPHX1,DSCAM,3.0382227718409807
SLAMF1,EPHX1,GATA3,3.0382227718409807
SLAMF1,EPHX1,SLC22A11,3.0382227718409807
SLAMF1,EPHX1,CDH17,3.0382227718409807
SLAMF1,EPHX1,IL11,3.0382227718409807
TUBB3,EPHX1,TP53AIP1,3.0382227718409807
TUBB3,EPHX1,ALCAM,3.0382227718409807
TUBB3,EPHX1,CYP19A1,3.0382227718409807
DSCAM,EPHX1,SULT2A1,3.0382227718409807
DSCAM,EPHX1,PERP,3.0382227718409807
DSCAM,EPHX1,STAG2,3.0382227718409807
S100A12,EPHX1,DNMT1,3.0382227718409807
SOX10,EPHX1,MAP3K1,3.0382227718409807
SOX10,EPHX1,PYGL,3.0382227718409807
SOX10,EPHX1,AKR7A2,3.0382227718409807
SOX10,EPHX1,NPSR1,3.0382227718409807
SOX10,EPHX1,XRCC4,3.0382227718409807
BGLAP,EPHX1,STAG2,3.0382227718409807
BGLAP,EPHX1,DSCAM,3.0382227718409807
BGLAP,EPHX1,PIK3C2A,3.0382227718409807
BGLAP,EPHX1,TUBB3,3.0382227718409807
BGLAP,EPHX1,RRM1,3.0382227718409807
BGLAP,EPHX1,ATIC,3.0382227718409807
BGLAP,EPHX1,MBNL1,3.0382227718409807
BGLAP,EPHX1,CETP,3.0382227718409807
BGLAP,EPHX1,RNF8,3.0382227718409807
BGLAP,EPHX1,TPT1,3.0382227718409807
BGLAP,EPHX1,ABCG1,3.0382227718409807
BGLAP,EPHX1,GATA3,3.0382227718409807
BGLAP,EPHX1,EIF3A,3.0382227718409807
BGLAP,EPHX1,CCNK,3.0382227718409807
BGLAP,EPHX1,TUBA1B,3.0382227718409807
SHMT1,EPHX1,DSCAM,3.0382227718409807
SHMT1,EPHX1,IL11,3.0382227718409807
SHMT1,EPHX1,STAG2,3.0382227718409807
SOX10,EPHX1,CDSN,3.0382227718409807
SOX10,EPHX1,PERP,3.0382227718409807
SOX10,EPHX1,TP53AIP1,3.0382227718409807
TUBA4A,EPHX1,TUBA3C,3.0382227718409807
DSCAM,EPHX1,SLCO1B1,3.0382227718409807
S100A12,EPHX1,KLC1,3.0382227718409807
S100A12,EPHX1,EXO1,3.0382227718409807
TUBA4A,EPHX1,DCK,3.0382227718409807
TUBA4A,EPHX1,CYP19A1,3.0382227718409807
TUBA4A,EPHX1,GSR,3.0382227718409807
TUBA4A,EPHX1,SLC22A11,3.0382227718409807
TUBA4A,EPHX1,ALCAM,3.0382227718409807
TUBA4A,EPHX1,TYMS,3.0382227718409807
TUBA4A,EPHX1,GABPA,3.0382227718409807
TUBA4A,EPHX1,ATRX,3.0382227718409807
SOX10,EPHX1,TUBA1B,3.0382227718409807
TUBA4A,EPHX1,DHFR,3.0382227718409807
