g1,g2,g3,score
CCND1,EIF3A,PRDX4,3.657154438994402
ABCG1,CCND1,PRDX4,3.657154438994402
CCND1,PRDX4,TUBA1B,3.657154438994402
CCND1,CYP19A1,PRDX4,3.657154438994402
CCND1,EIF3A,POLR2H,3.657154438994402
CCND1,IKZF1,PRDX4,3.657154438994402
CCND1,NFE2,PRDX4,3.657154438994402
CCND1,PRDX4,SLC22A9,3.657154438994402
CCND1,EIF3A,POLR2I,3.657154438994402
CCND1,PYGL,SDHB,3.657154438994402
CCND1,EIF3A,IKZF1,3.657154438994402
ADIPOQ,CCND1,EIF3A,3.657154438994402
AKT1,CCND1,EIF3A,3.657154438994402
CCND1,EIF3A,NPSR1,3.657154438994402
CCND1,EIF3A,STAG2,3.657154438994402
CCND1,EIF3A,FANCA,3.657154438994402
CCND1,DNMT1,SNCA,3.657154438994402
CCND1,DNMT1,IL1B,3.657154438994402
CCND1,CES1,DNMT1,3.657154438994402
CCND1,SOX10,TSC22D1,3.657154438994402
CCND1,TAT,TPPP,3.657154438994402
CCND1,KCNA1,SOX10,3.657154438994402
CALM1,CCND1,SOX10,3.657154438994402
CCND1,SOX10,TUBB3,3.657154438994402
CCND1,NCOA3,SOX10,3.657154438994402
CCND1,POLR2E,SOX10,3.657154438994402
CCND1,SHMT1,XRCC1,3.657154438994402
CCND1,SHMT1,SLAMF1,3.657154438994402
CALM1,CCND1,SHMT1,3.657154438994402
CCND1,IL1B,SHMT1,3.657154438994402
ALCAM,CCND1,SHMT1,3.657154438994402
CCND1,NPPC,SHMT1,3.657154438994402
CCND1,POLR2H,SHMT1,3.657154438994402
ABCG1,CCND1,TAT,3.657154438994402
CALCA,CCND1,TAT,3.657154438994402
CCND1,GABPA,TUBA4A,3.657154438994402
CCND1,EXO1,TUBA1C,3.657154438994402
CCND1,GABPA,TUBA3C,3.657154438994402
AKR7A2,CCND1,GABPA,3.657154438994402
CCND1,GABPA,TUBB3,3.657154438994402
CCND1,GABPA,KCNA1,3.657154438994402
CCND1,LPAR3,SOX10,3.657154438994402
CCND1,DHFR,SOX10,3.657154438994402
CCND1,DNMT1,IRS4,3.657154438994402
CCND1,DCK,SOX10,3.657154438994402
CCND1,DNMT1,SLC22A9,3.657154438994402
CCND1,DNMT1,NFE2,3.657154438994402
AP1S2,CCND1,DNMT1,3.657154438994402
CCND1,DNMT1,POLR2F,3.657154438994402
CCND1,DNMT1,SHMT1,3.657154438994402
CCND1,PRDX4,PRKACB,3.657154438994402
ALCAM,CCND1,PRDX4,3.657154438994402
CCL4,CCND1,PRDX4,3.657154438994402
CCND1,CYP19A1,GABPA,3.657154438994402
AVP,CCND1,TUBA1B,3.657154438994402
CCND1,GABPA,MUTYH,3.657154438994402
CCND1,PPM1D,SOX10,3.657154438994402
CCND1,CETP,TAT,3.657154438994402
CCND1,CDSN,TAT,3.657154438994402
CCND1,MUC2,TAT,3.657154438994402
CCL4,CCND1,TAT,3.657154438994402
CCND1,PRKACG,SOX10,3.657154438994402
CCND1,CDH17,SOX10,3.657154438994402
CCND1,PRKACB,SOX10,3.657154438994402
CCND1,IL1B,SOX10,3.657154438994402
AKT1,CCND1,SOX10,3.657154438994402
ATIC,CCND1,IFNA1,3.657154438994402
CCND1,GRK5,TUBA1B,3.657154438994402
ATIC,CCND1,MBNL1,3.657154438994402
CCND1,PRKACB,S100A12,3.657154438994402
CCND1,SDHB,SLC22A9,3.657154438994402
ATRX,CCND1,SLC22A9,3.657154438994402
CCND1,SLC22A9,TUBA3C,3.657154438994402
AKT1,CCND1,SLC22A9,3.657154438994402
CCND1,CDSN,SLC22A9,3.657154438994402
CCND1,SLC22A9,TPPP,3.657154438994402
CCND1,DHFR,S100A12,3.657154438994402
CCND1,CDH17,S100A12,3.657154438994402
CCND1,GNAS,S100A12,3.657154438994402
CCND1,IFNA1,S100A12,3.657154438994402
CCND1,IL1B,S100A12,3.657154438994402
CCND1,ERCC1,HSPB2,3.657154438994402
CCND1,IL1B,XRCC1,3.657154438994402
CCND1,RBP1,XRCC1,3.657154438994402
AKR7A2,CCND1,XRCC1,3.657154438994402
CCND1,PERP,PIK3C2B,3.657154438994402
AKT1,ALCAM,CCND1,3.657154438994402
ALCAM,CCND1,SLC22A9,3.657154438994402
ALCAM,CCND1,EXO1,3.657154438994402
ADIPOQ,ALCAM,CCND1,3.657154438994402
ALCAM,CCND1,PLK2,3.657154438994402
ALCAM,CCND1,MUC2,3.657154438994402
CCND1,SLC22A9,TOP2A,3.657154438994402
CCND1,PLK2,SLC22A9,3.657154438994402
CCND1,EIF3A,S100A12,3.657154438994402
AP1S2,CCND1,SLC22A9,3.657154438994402
CCND1,IL1B,SLC22A9,3.657154438994402
CCND1,FANCA,SLC22A9,3.657154438994402
CCND1,EPCAM,PERP,3.657154438994402
CCND1,S100A12,TUBA1C,3.657154438994402
CCND1,S100A12,TAT,3.657154438994402
CCND1,CCNK,S100A12,3.657154438994402
CCND1,S100A12,TPPP,3.657154438994402
CCND1,ERCC1,S100A12,3.657154438994402
CCND1,CES1,EPCAM,3.657154438994402
CCND1,EPCAM,KLC1,3.657154438994402
ALCAM,CCND1,EPCAM,3.657154438994402
CCND1,CETP,EPCAM,3.657154438994402
CCND1,EPCAM,XRCC1,3.657154438994402
CCND1,EPCAM,IFNA1,3.657154438994402
CCND1,EPCAM,NFE2,3.657154438994402
CCND1,EPCAM,SLC22A9,3.657154438994402
CCND1,EPCAM,SULT2A1,3.657154438994402
AKR7A2,CCND1,EPCAM,3.657154438994402
AKT1,CCND1,EPCAM,3.657154438994402
ADIPOQ,CCND1,S100A12,3.657154438994402
CCND1,S100A12,XPC,3.657154438994402
ALCAM,CCND1,XPC,3.657154438994402
ALCAM,CCND1,FKBP1A,3.657154438994402
ALCAM,CCND1,GABPA,3.657154438994402
ABCG1,CCND1,PIK3C2B,3.657154438994402
CCND1,CYP19A1,FANCA,3.657154438994402
ATRX,CCND1,CYP19A1,3.657154438994402
CCND1,CYP19A1,POLR2F,3.657154438994402
CCND1,SLC22A11,XRCC4,3.657154438994402
CCND1,PRDX4,SLC22A11,3.657154438994402
CCND1,CDH17,SLC22A11,3.657154438994402
CCND1,RBP1,SLC22A11,3.657154438994402
ALCAM,CCND1,SLC22A11,3.657154438994402
CCND1,GABPA,SLC22A11,3.657154438994402
CCND1,SLC22A11,TUBA1C,3.657154438994402
CCND1,KLC1,XRCC1,3.657154438994402
CCND1,PRDX4,XRCC1,3.657154438994402
CCND1,CDH17,XRCC1,3.657154438994402
ATIC,CCND1,POLR2G,3.657154438994402
CCND1,POLR2E,XRCC1,3.657154438994402
CCND1,POLR2F,XRCC1,3.657154438994402
CCND1,CES1,XRCC1,3.657154438994402
CCND1,HNF4A,XRCC1,3.657154438994402
CCND1,SLC22A11,TSC22D1,3.657154438994402
CCND1,SHMT1,SLC22A11,3.657154438994402
AKR7A2,CCND1,SLC22A11,3.657154438994402
CCND1,CYP19A1,TUBA3C,3.657154438994402
CCND1,DNMT1,PIK3C2B,3.657154438994402
ALCAM,CCND1,MBNL1,3.657154438994402
CCND1,PIK3C2B,TSC22D1,3.657154438994402
ALCAM,CCND1,PYGL,3.657154438994402
ALCAM,CCND1,UBE2L3,3.657154438994402
ALCAM,CCND1,TUBA1B,3.657154438994402
ALCAM,CCND1,KLC1,3.657154438994402
ALCAM,CCND1,TAT,3.657154438994402
CCND1,EIF3A,PIK3C2B,3.657154438994402
CCND1,PIK3C2B,SULT2A1,3.657154438994402
CCND1,SOX4,XRCC1,3.657154438994402
CCND1,GRK5,PIK3C2B,3.657154438994402
CCND1,PERP,SLC22A9,3.657154438994402
CCND1,NR1I3,PERP,3.657154438994402
CCND1,FANCA,PERP,3.657154438994402
CCND1,PERP,TOP2A,3.657154438994402
CCND1,EPCAM,PIK3C2B,3.657154438994402
CCND1,NCOA3,PIK3C2B,3.657154438994402
CCND1,ESR1,PIK3C2B,3.657154438994402
CCND1,FBXW7,PIK3C2B,3.657154438994402
CCND1,PIK3C2B,XPC,3.657154438994402
CCND1,HSPB2,PIK3C2B,3.657154438994402
CCND1,DCK,PIK3C2B,3.657154438994402
CCND1,IFNA1,PIK3C2B,3.657154438994402
CCND1,ERCC1,PRKACG,3.657154438994402
CCND1,XRCC1,XRCC4,3.657154438994402
CCND1,ERCC1,ESR1,3.657154438994402
CCND1,LPAR3,TUBA1A,3.657154438994402
ATIC,CCND1,TUBB3,3.657154438994402
CCND1,DHFR,PRDX4,3.657154438994402
CCND1,DHFR,GNAS,3.657154438994402
CCND1,DHFR,ERCC1,3.657154438994402
CCND1,DHFR,STAG2,3.657154438994402
CCND1,DSCAM,FKBP1A,3.657154438994402
CCND1,DSCAM,IKZF1,3.657154438994402
CCND1,DHFR,DSCAM,3.657154438994402
CCND1,DSCAM,FANCA,3.657154438994402
CALCA,CCND1,TUBA1A,3.657154438994402
AKT1,CCND1,TUBA1A,3.657154438994402
CCND1,DHFR,TP53AIP1,3.657154438994402
CCND1,SULT2A1,TUBA1A,3.657154438994402
CCND1,SHMT1,TUBA1A,3.657154438994402
CCND1,POLR2E,TUBA1A,3.657154438994402
CCND1,POLR2H,TUBA1A,3.657154438994402
CCND1,DHFR,TUBA1A,3.657154438994402
CCND1,TUBA1A,TUBA4A,3.657154438994402
CCND1,SLAMF1,TUBA1A,3.657154438994402
CCND1,DSCAM,SOX4,3.657154438994402
CCND1,DSCAM,TUBB3,3.657154438994402
CCND1,DSCAM,KLC1,3.657154438994402
CCND1,SLC22A11,TUBB3,3.657154438994402
CCND1,TUBA1A,TUBB3,3.657154438994402
CCND1,SOX4,TUBB3,3.657154438994402
CCND1,TPPP,TUBB3,3.657154438994402
CCND1,ERCC1,MBNL1,3.657154438994402
ATIC,CCND1,LPAR3,3.657154438994402
ATIC,CCND1,SLCO1B1,3.657154438994402
ATIC,CCND1,NPPC,3.657154438994402
ATIC,CCND1,DNMT1,3.657154438994402
CCND1,DHFR,IFNA1,3.657154438994402
CCND1,DHFR,PPM1D,3.657154438994402
ATIC,CCND1,GABPA,3.657154438994402
CCND1,IKZF3,TUBB3,3.657154438994402
CCND1,TP53,TUBA1A,3.657154438994402
CCND1,TUBB3,UBE2L3,3.657154438994402
CCND1,EXO1,SOD2,3.657154438994402
ATRX,CCND1,EXO1,3.657154438994402
CCND1,POLR2D,TUBB3,3.657154438994402
CCND1,RRM1,TUBB3,3.657154438994402
ACVR1C,CCND1,TUBB3,3.657154438994402
CCND1,HSPB2,TUBB3,3.657154438994402
CCND1,POLR2E,TUBB3,3.657154438994402
CCND1,GNAS,TUBB3,3.657154438994402
CCND1,SOD2,TUBB3,3.657154438994402
BGLAP,CCND1,TUBB3,3.657154438994402
CCND1,DHFR,IRS4,3.657154438994402
CCND1,DSCAM,PRKACB,3.657154438994402
CCND1,DHFR,SNCA,3.657154438994402
CCND1,ERCC1,POLR2L,3.657154438994402
ATIC,CCND1,DSCAM,3.657154438994402
CCND1,GSR,RRM1,3.657154438994402
CCND1,GSR,PRKACB,3.657154438994402
CCND1,GSR,KCNA1,3.657154438994402
CCND1,GSR,LIG3,3.657154438994402
CCND1,KCNA1,SLC22A9,3.657154438994402
CCND1,DHFR,SLC22A9,3.657154438994402
CCND1,GSR,SNCA,3.657154438994402
CALM1,CCND1,ERCC1,3.657154438994402
CCND1,S100A12,SLC22A9,3.657154438994402
CCND1,GNAS,XRCC1,3.657154438994402
CCND1,GABPA,GSR,3.657154438994402
CCND1,RRM1,XRCC1,3.657154438994402
CCND1,PPM1D,XRCC1,3.657154438994402
CCND1,ERCC1,POLR2I,3.657154438994402
CCND1,DHFR,MBNL1,3.657154438994402
CCND1,CES1,ERCC1,3.657154438994402
CCND1,ERCC1,POLR2D,3.657154438994402
CCND1,ERCC1,TAT,3.657154438994402
CCND1,ERCC1,IFNA1,3.657154438994402
CCND1,ERCC1,SLC22A9,3.657154438994402
CCND1,ERCC1,TOP2A,3.657154438994402
CCND1,GSR,S100A12,3.657154438994402
CCND1,ERCC1,FANCF,3.657154438994402
CCND1,GSR,TUBA1C,3.657154438994402
CCND1,DSCAM,TP53,3.657154438994402
CCND1,DHFR,TOP2A,3.657154438994402
CCL4,CCND1,DHFR,3.657154438994402
CCND1,DHFR,FKBP1A,3.657154438994402
CCND1,DSCAM,POLR2E,3.657154438994402
CCND1,DSCAM,POLR2L,3.657154438994402
ABCG1,CCND1,DSCAM,3.657154438994402
CCND1,DSCAM,POLR2H,3.657154438994402
CCND1,GSR,POLR2D,3.657154438994402
CCND1,DSCAM,NPSR1,3.657154438994402
CCND1,DSCAM,FANCF,3.657154438994402
AP1S2,CCND1,SHMT1,3.657154438994402
CCND1,GSR,MUTYH,3.657154438994402
CCND1,GSR,HNF4A,3.657154438994402
CCND1,PRKACB,SHMT1,3.657154438994402
CCND1,GSR,SOX4,3.657154438994402
ADIPOQ,CCND1,GSR,3.657154438994402
CCND1,GSR,LPAR3,3.657154438994402
CCND1,GSR,IRS4,3.657154438994402
BTG2,CCND1,DHFR,3.657154438994402
ADIPOQ,CCND1,MUC2,3.657154438994402
NCOA4,PIK3R1,TP53,3.566042651011017
IGFBP5,PIK3R1,TP53,3.566042651011017
CXCL10,PIK3R1,TP53,3.566042651011017
PIK3R1,STK4,TP53,3.566042651011017
CLK3,PIK3R1,TP53,3.566042651011017
NRBP1,PIK3R1,TP53,3.566042651011017
AKT1,PIK3R1,TP53,3.566042651011017
IL23A,PIK3R1,TP53,3.566042651011017
FHL2,PIK3R1,TP53,3.566042651011017
PIK3R1,RAC3,TP53,3.566042651011017
HPSE,PIK3R1,TP53,3.566042651011017
FBXO5,PIK3R1,TP53,3.566042651011017
MAP2K3,PIK3R1,TP53,3.566042651011017
PIK3R1,RIPK2,TP53,3.566042651011017
FGF18,PIK3R1,TP53,3.566042651011017
BTLA,KITLG,MAP3K1,3.556772869315566
KITLG,MAP3K1,TRIP6,3.556772869315566
KITLG,MAP3K1,PIAS1,3.556772869315566
AR,KITLG,MAP3K1,3.556772869315566
IL23R,KITLG,MAP3K1,3.556772869315566
ADRA2A,KITLG,MAP3K1,3.556772869315566
IRAK1,KITLG,MAP3K1,3.556772869315566
BMP4,KITLG,MAP3K1,3.556772869315566
GPR182,KITLG,MAP3K1,3.556772869315566
KITLG,MAP3K1,PPP2R4,3.556772869315566
COL11A2,KITLG,MAP3K1,3.556772869315566
FASLG,KITLG,MAP3K1,3.556772869315566
FCER1A,KITLG,MAP3K1,3.556772869315566
KITLG,MAP3K1,TP53,3.556772869315566
KITLG,MAP3K1,PPP1R14A,3.556772869315566
CNR1,DOK1,TP53,3.5416245367152452
CNR1,GNB1,TP53,3.5416245367152452
CNR1,JAK3,TP53,3.5416245367152452
CNR1,IL12A,TP53,3.5416245367152452
BSG,CNR1,TP53,3.5416245367152452
CNR1,TP53,ZAP70,3.5416245367152452
CNR1,IGHE,TP53,3.5416245367152452
CNR1,POU5F1,TP53,3.5416245367152452
CNR1,ICAM1,TP53,3.5416245367152452
CNR1,FGF20,TP53,3.5416245367152452
CNR1,PRKCE,TP53,3.5416245367152452
CNR1,HDAC7,TP53,3.5416245367152452
CNR1,CTSB,TP53,3.5416245367152452
CNR1,RAC2,TP53,3.5416245367152452
ESR1,MAP3K8,PRKCA,3.5416232869864412
ESR1,IGHE,PRKCA,3.5416232869864412
ESR1,PRKCA,RHOA,3.5416232869864412
ESR1,PRKCA,SND1,3.5416232869864412
CAMK1,ESR1,PRKCA,3.5416232869864412
ESR1,LAMA5,PRKCA,3.5416232869864412
CD46,ESR1,PRKCA,3.5416232869864412
ESR1,PPP3R2,PRKCA,3.5416232869864412
ESR1,PPP2R5D,PRKCA,3.5416232869864412
CXCL11,ESR1,PRKCA,3.5416232869864412
ESR1,IL6,PRKCA,3.5416232869864412
ESR1,PIK3R2,PRKCA,3.5416232869864412
ESR1,PRKCA,RCC1,3.5416232869864412
ESR1,FLT3,PRKCA,3.5416232869864412
ESR1,NFATC4,PRKCA,3.5416232869864412
KIT,MAP3K1,POLD2,3.5211606303726932
APOA2,KIT,MAP3K1,3.5211606303726932
HHIP,KIT,MAP3K1,3.5211606303726932
KIT,MAP3K1,TRAF5,3.5211606303726932
KIT,MAP3K1,PIK3R3,3.5211606303726932
KIT,MAP3K1,SH2B2,3.5211606303726932
BMX,KIT,MAP3K1,3.5211606303726932
KIT,LAMA5,MAP3K1,3.5211606303726932
JAK2,KIT,MAP3K1,3.5211606303726932
BUB1,KIT,MAP3K1,3.5211606303726932
IRAK2,KIT,MAP3K1,3.5211606303726932
GRP,KIT,MAP3K1,3.5211606303726932
ABL1,KIT,MAP3K1,3.5211606303726932
KIT,MAP3K1,NODAL,3.5211606303726932
KIT,MAP3K1,MEF2A,3.5211606303726932
IRS4,PLCE1,PRKCA,3.514403720254808
IRS4,PDGFB,PRKCA,3.514403720254808
ARAP1,IRS4,PRKCA,3.514403720254808
ERVK2,IRS4,PRKCA,3.514403720254808
CNR1,IRS4,PRKCA,3.514403720254808
IRS4,KLRK1,PRKCA,3.514403720254808
IRS4,MAP3K14,PRKCA,3.514403720254808
GPR182,IRS4,PRKCA,3.514403720254808
FHL2,IRS4,PRKCA,3.514403720254808
IRS4,PLCB2,PRKCA,3.514403720254808
CTGF,IRS4,PRKCA,3.514403720254808
CAMK2G,IRS4,PRKCA,3.514403720254808
IRS4,PRKCA,RPS6KA2,3.514403720254808
FGF22,IRS4,PRKCA,3.514403720254808
CHRM3,IRS4,PRKCA,3.514403720254808
AKT1,CDK8,F2RL1,3.514103416539417
AKT1,CDK8,IRAK3,3.514103416539417
AKT1,CDK8,FGF12,3.514103416539417
AKT1,CDK8,UBE2I,3.514103416539417
AKT1,CDK8,HTT,3.514103416539417
AKT1,AKT2,CDK8,3.514103416539417
AKT1,CDK8,RIN1,3.514103416539417
AKT1,CDK8,NR3C1,3.514103416539417
AKT1,CDK8,NGF,3.514103416539417
AKT1,CDK8,MOS,3.514103416539417
AKT1,CDK8,LAT2,3.514103416539417
AKT1,CDK8,RFX5,3.514103416539417
AKT1,CDK8,PVRL4,3.514103416539417
AKT1,CDK8,GPR182,3.514103416539417
AKT1,CDK8,LBP,3.514103416539417
BMPR2,FGF17,MAP3K1,3.513975544642674
CD4,IRS1,MAP3K1,3.513975544642674
FGF17,MAP3K1,PDGFRB,3.513975544642674
CSNK1D,FGF17,MAP3K1,3.513975544642674
AKT3,FGF17,MAP3K1,3.513975544642674
FGF17,MAP3K1,PIK3R2,3.513975544642674
FGF17,MAP3K1,TMSB4X,3.513975544642674
FGF17,MAP3K1,NTRK1,3.513975544642674
ADRBK1,FGF17,MAP3K1,3.513975544642674
FGF17,HSPA5,MAP3K1,3.513975544642674
AP1S2,FGF17,MAP3K1,3.513975544642674
COL1A1,FGF18,MAP3K1,3.513975544642674
FGF17,MAP3K1,SSTR1,3.513975544642674
CD247,FGF18,MAP3K1,3.513975544642674
FGF17,MAP3K1,SERPINA5,3.513975544642674
CCL11,IRS1,MAP3K1,3.513975544642674
IRS1,MAP3K1,TP63,3.513975544642674
HTT,IRS1,MAP3K1,3.513975544642674
IRS1,JAK3,MAP3K1,3.513975544642674
IRS1,MAP3K1,SPHK2,3.513975544642674
CTNNA1,FGF17,MAP3K1,3.513975544642674
FGF17,MAP3K1,STAT1,3.513975544642674
FGF18,MAP3K1,PLAGL2,3.513975544642674
FGF18,MAP3K1,STAT5B,3.513975544642674
BUB1B,FGF18,MAP3K1,3.513975544642674
GTF2F1,IRS1,MAP3K1,3.513975544642674
A1BG,IRS1,MAP3K1,3.513975544642674
IRS1,MAP3K1,RPS6KA6,3.513975544642674
IRS1,MAP3K1,TGFB1I1,3.513975544642674
FASLG,IRS1,MAP3K1,3.513975544642674
FGF18,HPSE,MAP3K1,3.513975544642674
CD36,IRS1,MAP3K1,3.513975544642674
FGF18,MAP3K1,TRAF6,3.513975544642674
FGF18,MAP3K1,ROCK1,3.513975544642674
CLU,FGF18,MAP3K1,3.513975544642674
CDKN1A,IRS1,MAP3K1,3.513975544642674
FGF18,MAP3K1,PPAP2B,3.513975544642674
FGF18,FHL2,MAP3K1,3.513975544642674
IRS1,MAP3K1,MAP3K2,3.513975544642674
CD36,FGF18,MAP3K1,3.513975544642674
CALCA,FGF18,MAP3K1,3.513975544642674
FGF18,MAP3K1,PRLH,3.513975544642674
FGF18,MAP3K1,POLD2,3.513975544642674
FGF17,GTF2H2,MAP3K1,3.513975544642674
IRAK1,IRS1,MAP3K1,3.513975544642674
AKT1,DOK1,TCF7,3.509986420573877
AKT1,RIPK2,TCF7,3.509986420573877
AKT1,HTT,TCF7,3.509986420573877
AKT1,BUB1,TCF7,3.509986420573877
AKT1,CLK1,TCF7,3.509986420573877
AKT1,MAP3K5,TCF7,3.509986420573877
AKT1,GNRH1,TCF7,3.509986420573877
AKT1,OPRL1,TCF7,3.509986420573877
ACTA1,AKT1,TCF7,3.509986420573877
AKT1,GAL,TCF7,3.509986420573877
AKT1,LAMA4,TCF7,3.509986420573877
AKT1,SCT,TCF7,3.509986420573877
AKT1,ARHGAP5,TCF7,3.509986420573877
AKT1,PIAS2,TCF7,3.509986420573877
ADRA2A,AKT1,TCF7,3.509986420573877
HEY2,PDGFRB,TP53,3.5087334841081006
GPR1,PDGFRB,TP53,3.5087334841081006
PDGFRB,PSMC5,TP53,3.5087334841081006
AR,PDGFRB,TP53,3.5087334841081006
HEY1,PDGFRB,TP53,3.5087334841081006
HPGD,PDGFRB,TP53,3.5087334841081006
NTRK1,PDGFRB,TP53,3.5087334841081006
PDGFRB,TGFB2,TP53,3.5087334841081006
CAPN1,PDGFRB,TP53,3.5087334841081006
DNM2,PDGFRB,TP53,3.5087334841081006
PDGFRB,RBL2,TP53,3.5087334841081006
A1BG,PDGFRB,TP53,3.5087334841081006
PDGFRB,TP53,TYRP1,3.5087334841081006
GNRHR,PDGFRB,TP53,3.5087334841081006
FTH1,PDGFRB,TP53,3.5087334841081006
IRAK2,PIK3CA,TSC2,3.5082756264284254
JUP,PIK3CA,TSC2,3.5082756264284254
PIK3CA,SPI1,TSC2,3.5082756264284254
HMGB1,PIK3CA,TSC2,3.5082756264284254
PIK3CA,PLCB3,TSC2,3.5082756264284254
PIK3CA,POU5F1,TSC2,3.5082756264284254
PIK3CA,RNASE3,TSC2,3.5082756264284254
LCK,PIK3CA,TSC2,3.5082756264284254
MYB,PIK3CA,TSC2,3.5082756264284254
MAP3K2,PIK3CA,TSC2,3.5082756264284254
HTT,PIK3CA,TSC2,3.5082756264284254
PIK3CA,SELPLG,TSC2,3.5082756264284254
PIK3CA,RFX5,TSC2,3.5082756264284254
OPRL1,PIK3CA,TSC2,3.5082756264284254
PIK3CA,PLCB2,TSC2,3.5082756264284254
AKT1,ITGA9,YES1,3.50004870282887
AKT1,ITGA9,PPP1R14A,3.50004870282887
AKT1,EPHA5,ITGA9,3.50004870282887
AKT1,ITGA9,PPARG,3.50004870282887
AKT1,ITGA9,UBE2D1,3.50004870282887
AKT1,ITGA9,SERPINA5,3.50004870282887
AKT1,FHL2,ITGA9,3.50004870282887
AKT1,ITGA9,ZAP70,3.50004870282887
AKT1,ITGA9,MAP2K3,3.50004870282887
AKT1,ITGA9,SUCLA2,3.50004870282887
AKT1,GRP,ITGA9,3.50004870282887
AKT1,ITGA9,PKN2,3.50004870282887
AKT1,ITGA9,MAP3K3,3.50004870282887
AKT1,CSNK1E,ITGA9,3.50004870282887
ABL1,AKT1,ITGA9,3.50004870282887
EPHB2,ERBB2,IL23A,3.499935109113979
EPHB2,ERBB2,KAT2B,3.499935109113979
AKT1,PPP1R14A,RAC3,3.499935109113979
AKT1,RAC3,VWA1,3.499935109113979
EPHB2,ERBB2,ZBTB33,3.499935109113979
COL1A1,EPHB2,ERBB2,3.499935109113979
EPHB2,ERBB2,SFRP1,3.499935109113979
DDX5,EPHB2,ERBB2,3.499935109113979
EPHB2,ERBB2,NRBP1,3.499935109113979
EPHB2,ERBB2,SH2B2,3.499935109113979
EPHB2,ERBB2,UCHL5,3.499935109113979
EPHB2,ERBB2,IRAK3,3.499935109113979
AKT1,PRKAR2A,RAC3,3.499935109113979
AKT1,KLRK1,RAC3,3.499935109113979
EPHB2,ERBB2,MOS,3.499935109113979
AKT1,MAP2K5,RAC3,3.499935109113979
AKT1,PRKAR2B,RAC3,3.499935109113979
AKT1,ARHGDIB,RAC3,3.499935109113979
EPHB2,ERBB2,GSK3A,3.499935109113979
EDN2,EPHB2,ERBB2,3.499935109113979
EPHB2,ERBB2,PPAP2B,3.499935109113979
AKT1,IL24,RAC3,3.499935109113979
AKT1,FBXO5,RAC3,3.499935109113979
EPHB2,ERBB2,ZAP70,3.499935109113979
AKT1,MAP3K5,RAC3,3.499935109113979
AKT1,PRKD1,RAC3,3.499935109113979
AKT1,FGFR3,RAC3,3.499935109113979
AKT1,LAMB1,RAC3,3.499935109113979
AKT1,MDM2,RAC3,3.499935109113979
AKT1,RAC3,TSC2,3.499935109113979
CALM1,RAN,TP53,3.4937727548062862
PSMB6,RAN,TP53,3.4937727548062862
RAN,TIRAP,TP53,3.4937727548062862
RAN,SHC1,TP53,3.4937727548062862
HSPB1,RAN,TP53,3.4937727548062862
RAN,TP53,VLDLR,3.4937727548062862
RAN,RBBP8,TP53,3.4937727548062862
RAN,TP53,YWHAB,3.4937727548062862
F7,RAN,TP53,3.4937727548062862
RAN,TP53,TYMS,3.4937727548062862
GPR1,RAN,TP53,3.4937727548062862
BUB1B,RAN,TP53,3.4937727548062862
KCNA2,RAN,TP53,3.4937727548062862
RAN,TP53,YWHAG,3.4937727548062862
PPP1R14A,RAN,TP53,3.4937727548062862
BMP4,CDC20,TP53,3.491296264999853
CDC20,MAP3K14,TP53,3.491296264999853
CDC20,MTOR,TP53,3.491296264999853
BDKRB2,CDC20,TP53,3.491296264999853
CDC20,TAOK1,TP53,3.491296264999853
CDC20,LAMC3,TP53,3.491296264999853
CDC20,PRDX3,TP53,3.491296264999853
CCND1,CDC20,TP53,3.491296264999853
CDC20,SDC1,TP53,3.491296264999853
CDC20,RNF41,TP53,3.491296264999853
CDC20,RFX5,TP53,3.491296264999853
CDC20,ERC1,TP53,3.491296264999853
CDC20,TP53,TTRAP,3.491296264999853
CDC20,LCK,TP53,3.491296264999853
CD4,CDC20,TP53,3.491296264999853
CDK3,PIK3CA,SV2A,3.4908407578714913
CDK3,PAK1,PIK3CA,3.4908407578714913
CDC20,CDK3,PIK3CA,3.4908407578714913
CDK3,PIK3CA,SH2B2,3.4908407578714913
ATF4,CDK3,PIK3CA,3.4908407578714913
CDK3,IL1A,PIK3CA,3.4908407578714913
CDK3,PIK3CA,ZBTB33,3.4908407578714913
CDK3,PIK3CA,ZEB1,3.4908407578714913
CDK3,E2F3,PIK3CA,3.4908407578714913
CDK3,IRS4,PIK3CA,3.4908407578714913
CDK3,IL2RG,PIK3CA,3.4908407578714913
CDK3,LAMA3,PIK3CA,3.4908407578714913
CDK3,PIK3CA,PIK3R2,3.4908407578714913
CDK3,LRP2,PIK3CA,3.4908407578714913
BMX,CDK3,PIK3CA,3.4908407578714913
A1BG,PIK3CA,PXN,3.4908407578714913
PIK3CA,PXN,TGM2,3.4908407578714913
FGF20,PIK3CA,PXN,3.4908407578714913
PIK3CA,PVRL4,PXN,3.4908407578714913
MAD2L2,PIK3CA,PXN,3.4908407578714913
BTLA,PIK3CA,PXN,3.4908407578714913
INHBE,PIK3CA,PXN,3.4908407578714913
LBP,PIK3CA,PXN,3.4908407578714913
LAMA5,PIK3CA,PXN,3.4908407578714913
PIK3CA,PXN,RNASE3,3.4908407578714913
MYB,PIK3CA,PXN,3.4908407578714913
LAT2,PIK3CA,PXN,3.4908407578714913
PIK3CA,PXN,TYRP1,3.4908407578714913
PIK3CA,PXN,STAT1,3.4908407578714913
