group_id,label,pen_diff,dist_diff,ppr_diff,bucket_pen,bucket_dist,bucket_ppr,pos_in_bucket_pen
95,0,-0.1863517641232963,-0.008713503649635,-0.0001030672487684,0.0,2.0,4.0,0.9949747264045684
95,0,-0.2351160855032406,-0.0063868613138686,3.51771378026044e-05,0.0,2.0,4.0,0.8462773085115993
95,0,-0.2175427639995115,-0.2390967153284671,0.0001398958730769,0.0,2.0,4.0,0.8998637720870407
95,0,-0.1979899496554136,-0.2218521897810221,0.0002005343416487,0.0,2.0,4.0,0.9594863183100204
96,1,0.0133790389141275,-1.3532390510948904,9.415587042993162e-05,1.0,1.0,4.0,0.6040149459691302
96,0,-0.0331937254982754,-0.1072992700729926,-0.0001845555599641,1.0,2.0,4.0,0.46200005487440543
96,0,0.0689396546032181,0.1807937956204384,7.039482338690639e-05,1.0,2.0,4.0,0.7734366001439194
96,0,-0.0265289914579387,-0.0077098540145987,2.203924692374855e-06,1.0,2.0,4.0,0.48232290860351884
96,0,0.0991049870011906,-0.0693886861313863,6.412227390588398e-05,1.0,2.0,4.0,0.8654201113093715
96,0,-0.0320806606693366,0.0386405109489049,0.0001734009705792,1.0,2.0,4.0,0.4653941368546672
96,0,0.0547357714686658,0.1508667883211676,-5.863846496042326e-05,1.0,2.0,4.0,0.7301245283370235
96,0,0.0558519229975793,0.100912408759124,9.534651188523906e-05,1.0,2.0,4.0,0.733528022628671
96,0,-0.1194856600503335,0.0052007299270075,6.058402517263034e-05,1.0,2.0,4.0,0.19886902019397198
97,1,0.2601929455700809,0.210766423357664,-7.98205342979784e-05,2.0,2.0,4.0,0.3566276694364839
97,0,0.2601014711344067,0.3843521897810218,-8.328089442573023e-05,2.0,2.0,4.0,0.3563487344577618
97,0,0.1933809392151282,0.1219434306569349,-0.0001202807328146,2.0,2.0,4.0,0.15289637081034838
97,0,0.2185854145173955,0.1603558394160584,-3.996131297763874e-05,2.0,2.0,4.0,0.22975292346707948
97,0,0.180913673503074,0.2285583941605837,4.5808947524172885e-05,2.0,2.0,4.0,0.1148796673403199
97,0,0.3083695786736999,0.3379105839416052,-0.0001715367500224,2.0,2.0,4.0,0.5035337206257039
97,0,0.2416739095448363,0.2010036496350364,-0.0015009014862265,2.0,2.0,4.0,0.30015717162381667
97,0,0.2378712643915239,0.2897810218978107,-0.0002314376404175,2.0,2.0,4.0,0.28856168336407384
97,0,0.1550973630999035,0.0887773722627742,-0.0001248043716746,2.0,2.0,4.0,0.03615743265347828
98,1,0.0244509202329901,-1.7209854014598542,-5.5769017154565096e-06,1.0,0.0,4.0,0.6377765669411772
98,0,0.1089036541080314,0.1040602189781019,7.405682170939841e-06,1.0,2.0,4.0,0.8952993048596877
98,0,-0.0130335637354104,0.138868613138686,0.0001621011843687,1.0,2.0,4.0,0.523474678795223
98,0,-0.0316371270581417,0.0195711678832117,1.594354198336946e-06,1.0,2.0,4.0,0.46674660923386563
98,0,-0.0141738827219093,0.0841697080291972,6.053373589129206e-05,1.0,2.0,4.0,0.5199974903842692
98,0,0.1189180477035609,0.1312956204379567,-0.0004909398859612,1.0,2.0,4.0,0.9258363157885489
98,0,-0.0111355486320299,-0.030428832116788,9.609649727154912e-05,1.0,2.0,4.0,0.5292623190953754
