g1,g2,g3,score
TUBA1A,APP,TUBA4A,0.7929018940668361
TUBA1A,APP,CCNK,0.7929018940668361
TUBA1A,APP,RHOC,0.7929018940668361
TUBA1A,APP,CX3CL1,0.7929018940668361
TUBA1A,APP,PLA2G1B,0.7929018940668361
XRCC1,PLA2G1B,TUBA4A,0.7929018940668361
TUBA1A,APP,CAMKK1,0.7929018940668361
PRDX4,APP,TUBA1C,0.7929018940668361
PRDX4,APP,RFX5,0.7929018940668361
PRDX4,APP,IL21,0.7929018940668361
PRDX4,APP,PPP1R13L,0.7929018940668361
PRDX4,APP,GNRHR2,0.7929018940668361
PRDX4,APP,PRKAB1,0.7929018940668361
PRDX4,APP,CASP10,0.7929018940668361
PRDX4,APP,TUBB3,0.7929018940668361
PRDX4,APP,NFE2L2,0.7929018940668361
PRDX4,APP,CCNK,0.7929018940668361
PRDX4,APP,XRCC4,0.7929018940668361
XRCC1,PLA2G1B,IL21,0.7929018940668361
XRCC1,PLA2G1B,CAMKK1,0.7929018940668361
PRDX4,APP,COPS5,0.7929018940668361
TUBB3,PLA2G1B,MBNL1,0.7929018940668361
PLA2G1B,ACTR2,TUBA4A,0.7929018940668361
PLA2G1B,ACTR2,IFNAR1,0.7929018940668361
PLA2G1B,ACTR2,CAMKK1,0.7929018940668361
TUBB3,PLA2G1B,MC2R,0.7929018940668361
TUBB3,PLA2G1B,SOX10,0.7929018940668361
TUBB3,PLA2G1B,CRH,0.7929018940668361
TUBB3,PLA2G1B,NFE2L2,0.7929018940668361
TUBB3,PLA2G1B,TOP2A,0.7929018940668361
TUBB3,PLA2G1B,PSMC5,0.7929018940668361
TUBB3,PLA2G1B,APP,0.7929018940668361
TUBB3,PLA2G1B,TUBA1C,0.7929018940668361
TUBB3,PLA2G1B,ACVR1,0.7929018940668361
TUBB3,PLA2G1B,CYP17A1,0.7929018940668361
XRCC1,PLA2G1B,TUBA1A,0.7929018940668361
TUBB3,PLA2G1B,GNRHR2,0.7929018940668361
TUBB3,PLA2G1B,UBQLN1,0.7929018940668361
TUBB3,PLA2G1B,IRS1,0.7929018940668361
XRCC1,PLA2G1B,IFNAR2,0.7929018940668361
XRCC1,PLA2G1B,NFE2L2,0.7929018940668361
XRCC1,PLA2G1B,XRCC4,0.7929018940668361
XRCC1,PLA2G1B,TUBB3,0.7929018940668361
XRCC1,PLA2G1B,CASP10,0.7929018940668361
XRCC1,PLA2G1B,MAP3K7,0.7929018940668361
XRCC1,PLA2G1B,IRS1,0.7929018940668361
XRCC1,PLA2G1B,APP,0.7929018940668361
XRCC1,PLA2G1B,COPS5,0.7929018940668361
PRDX4,APP,IRS1,0.7929018940668361
PAPOLA,APP,HMMR,0.7929018940668361
PLA2G1B,CCNK,CASP10,0.7929018940668361
GNRHR2,APP,MC2R,0.7929018940668361
XRCC4,APP,DEK,0.7929018940668361
XRCC4,APP,COPS5,0.7929018940668361
XRCC4,APP,PRDX4,0.7929018940668361
XRCC4,APP,PLA2G1B,0.7929018940668361
XRCC4,APP,TUBB3,0.7929018940668361
XRCC4,APP,NOTCH1,0.7929018940668361
XRCC4,APP,RRM1,0.7929018940668361
XRCC4,APP,CAMKK1,0.7929018940668361
XRCC4,APP,TUBA4A,0.7929018940668361
XRCC4,APP,CASP10,0.7929018940668361
XRCC4,APP,RUNX1,0.7929018940668361
XRCC4,APP,CCNK,0.7929018940668361
GNRHR2,APP,TUBA1B,0.7929018940668361
XRCC4,APP,CRH,0.7929018940668361
GNRHR2,APP,TOP2A,0.7929018940668361
GNRHR2,APP,IL21,0.7929018940668361
GNRHR2,APP,PSMC5,0.7929018940668361
GNRHR2,APP,PPP1R13L,0.7929018940668361
GNRHR2,APP,PAPOLA,0.7929018940668361
GNRHR2,APP,ACVR1,0.7929018940668361
GNRHR2,APP,RRM1,0.7929018940668361
GNRHR2,APP,PRDX4,0.7929018940668361
GNRHR2,APP,CASP10,0.7929018940668361
GNRHR2,APP,IFNAR2,0.7929018940668361
GNRHR2,APP,CX3CL1,0.7929018940668361
GNRHR2,APP,IRS1,0.7929018940668361
XRCC4,APP,TUBA1B,0.7929018940668361
SOX10,APP,PAPOLA,0.7929018940668361
PAPOLA,APP,PERP,0.7929018940668361
PAPOLA,APP,TP53AIP1,0.7929018940668361
PAPOLA,APP,IL21,0.7929018940668361
PAPOLA,APP,GNRHR2,0.7929018940668361
PAPOLA,APP,PSMC5,0.7929018940668361
PAPOLA,APP,MAP3K7,0.7929018940668361
PAPOLA,APP,NCKAP1L,0.7929018940668361
PAPOLA,APP,UBQLN1,0.7929018940668361
PAPOLA,APP,ACTR2,0.7929018940668361
PAPOLA,APP,TUBA1B,0.7929018940668361
PAPOLA,APP,CCNK,0.7929018940668361
PAPOLA,APP,CASP10,0.7929018940668361
PAPOLA,APP,NFE2L2,0.7929018940668361
PAPOLA,APP,DNMT1,0.7929018940668361
SOX10,APP,NFE2L2,0.7929018940668361
SOX10,APP,HMMR,0.7929018940668361
SOX10,APP,NCKAP1L,0.7929018940668361
SOX10,APP,NOTCH1,0.7929018940668361
SOX10,APP,RHOC,0.7929018940668361
SOX10,APP,PRDX4,0.7929018940668361
SOX10,APP,UBQLN1,0.7929018940668361
SOX10,APP,COPS5,0.7929018940668361
SOX10,APP,PPP1R13L,0.7929018940668361
SOX10,APP,CASP10,0.7929018940668361
SOX10,APP,TUBB3,0.7929018940668361
SOX10,APP,IL21,0.7929018940668361
SOX10,APP,XRCC1,0.7929018940668361
SOX10,APP,TUBA1C,0.7929018940668361
PLA2G1B,ACTR2,ACVR1,0.7929018940668361
PLA2G1B,ACTR2,IL21,0.7929018940668361
PLA2G1B,ACTR2,XRCC1,0.7929018940668361
PLA2G1B,PERP,NCKAP1L,0.7929018940668361
PLA2G1B,TUBA4A,NFE2L2,0.7929018940668361
PLA2G1B,TUBA4A,TUBB3,0.7929018940668361
PLA2G1B,TUBA4A,IFNAR2,0.7929018940668361
PLA2G1B,TUBA4A,HMMR,0.7929018940668361
PLA2G1B,TUBA4A,CDK1,0.7929018940668361
PLA2G1B,TUBA4A,NCKAP1L,0.7929018940668361
PLA2G1B,TUBA4A,MAP3K7,0.7929018940668361
PLA2G1B,TUBA4A,RUNX1,0.7929018940668361
PLA2G1B,PERP,CDK1,0.7929018940668361
PLA2G1B,PERP,PAPOLA,0.7929018940668361
PLA2G1B,PERP,COPS5,0.7929018940668361
PLA2G1B,PERP,RRM1,0.7929018940668361
PLA2G1B,PERP,RFX5,0.7929018940668361
PLA2G1B,TUBA4A,APP,0.7929018940668361
PLA2G1B,PERP,MC2R,0.7929018940668361
PLA2G1B,PERP,APP,0.7929018940668361
PLA2G1B,PERP,SOX10,0.7929018940668361
PLA2G1B,PERP,XRCC1,0.7929018940668361
PLA2G1B,PERP,TUBA4A,0.7929018940668361
PLA2G1B,PERP,RHOC,0.7929018940668361
PLA2G1B,PERP,PRKAB1,0.7929018940668361
PLA2G1B,PERP,TUBA1B,0.7929018940668361
PLA2G1B,PERP,CX3CL1,0.7929018940668361
XRCC4,PLA2G1B,TUBA4A,0.7929018940668361
XRCC4,PLA2G1B,HMMR,0.7929018940668361
XRCC4,PLA2G1B,CASP10,0.7929018940668361
PLA2G1B,TUBA4A,IRS1,0.7929018940668361
PLA2G1B,TUBA4A,UBQLN1,0.7929018940668361
PLA2G1B,ACTR2,HMMR,0.7929018940668361
CYP17A1,PLA2G1B,CX3CL1,0.7929018940668361
PLA2G1B,CCNK,XRCC4,0.7929018940668361
PLA2G1B,CCNK,DEK,0.7929018940668361
PLA2G1B,CCNK,CDK1,0.7929018940668361
PLA2G1B,CCNK,XRCC1,0.7929018940668361
PLA2G1B,CCNK,TUBA1C,0.7929018940668361
PLA2G1B,CCNK,TUBB3,0.7929018940668361
PLA2G1B,CCNK,HMMR,0.7929018940668361
PLA2G1B,CCNK,MAP3K7,0.7929018940668361
PLA2G1B,CCNK,PRKAB1,0.7929018940668361
PLA2G1B,CCNK,RUNX1,0.7929018940668361
CYP17A1,PLA2G1B,IFNAR1,0.7929018940668361
CYP17A1,PLA2G1B,MBNL1,0.7929018940668361
CYP17A1,PLA2G1B,RHOC,0.7929018940668361
PLA2G1B,TUBA4A,DNMT1,0.7929018940668361
CYP17A1,PLA2G1B,TP53AIP1,0.7929018940668361
CYP17A1,PLA2G1B,DEK,0.7929018940668361
CYP17A1,PLA2G1B,MC2R,0.7929018940668361
CYP17A1,PLA2G1B,IRS1,0.7929018940668361
CYP17A1,PLA2G1B,PERP,0.7929018940668361
CYP17A1,PLA2G1B,CASP10,0.7929018940668361
CYP17A1,PLA2G1B,XRCC4,0.7929018940668361
CYP17A1,PLA2G1B,COPS5,0.7929018940668361
CYP17A1,PLA2G1B,MAP3K7,0.7929018940668361
CYP17A1,PLA2G1B,GNRHR2,0.7929018940668361
PLA2G1B,TUBA4A,TOP2A,0.7929018940668361
PLA2G1B,TUBA4A,NOTCH1,0.7929018940668361
XRCC4,PLA2G1B,SOX10,0.7929018940668361
XRCC4,PLA2G1B,APP,0.7929018940668361
XRCC4,PLA2G1B,PRKAB1,0.7929018940668361
PLA2G1B,MBNL1,ACTR2,0.7929018940668361
TP53AIP1,PLA2G1B,DEK,0.7929018940668361
TP53AIP1,PLA2G1B,CAMKK1,0.7929018940668361
TP53AIP1,PLA2G1B,CDK1,0.7929018940668361
TP53AIP1,PLA2G1B,PSMC5,0.7929018940668361
TP53AIP1,PLA2G1B,NFE2L2,0.7929018940668361
PLA2G1B,MBNL1,NFE2L2,0.7929018940668361
PLA2G1B,MBNL1,CASP10,0.7929018940668361
PLA2G1B,MBNL1,RRM1,0.7929018940668361
PLA2G1B,MBNL1,IL21,0.7929018940668361
PLA2G1B,MBNL1,HMMR,0.7929018940668361
PLA2G1B,MBNL1,PRKAB1,0.7929018940668361
PLA2G1B,MBNL1,PAPOLA,0.7929018940668361
PLA2G1B,MBNL1,UBQLN1,0.7929018940668361
XRCC4,PLA2G1B,IL21,0.7929018940668361
PLA2G1B,MBNL1,CRH,0.7929018940668361
PLA2G1B,MBNL1,ACVR1,0.7929018940668361
PLA2G1B,MBNL1,CCNK,0.7929018940668361
PLA2G1B,MBNL1,IFNAR2,0.7929018940668361
PLA2G1B,MBNL1,XRCC1,0.7929018940668361
PLA2G1B,ACTR2,NOTCH1,0.7929018940668361
PLA2G1B,ACTR2,PRKAB1,0.7929018940668361
PLA2G1B,ACTR2,TUBA1A,0.7929018940668361
PLA2G1B,ACTR2,NFE2L2,0.7929018940668361
PLA2G1B,ACTR2,APP,0.7929018940668361
PLA2G1B,ACTR2,TUBA1C,0.7929018940668361
PLA2G1B,ACTR2,COPS5,0.7929018940668361
TP53AIP1,PLA2G1B,MAP3K7,0.7929018940668361
TP53AIP1,PLA2G1B,CYP17A1,0.7929018940668361
TP53AIP1,PLA2G1B,ACTR2,0.7929018940668361
TP53AIP1,PLA2G1B,PPP1R13L,0.7929018940668361
XRCC4,PLA2G1B,NOTCH1,0.7929018940668361
XRCC4,PLA2G1B,TUBB3,0.7929018940668361
XRCC4,PLA2G1B,RFX5,0.7929018940668361
XRCC4,PLA2G1B,CAMKK1,0.7929018940668361
XRCC4,PLA2G1B,COPS5,0.7929018940668361
XRCC4,PLA2G1B,NFE2L2,0.7929018940668361
XRCC4,PLA2G1B,MBNL1,0.7929018940668361
SOX10,PLA2G1B,RFX5,0.7929018940668361
SOX10,PLA2G1B,RUNX1,0.7929018940668361
SOX10,PLA2G1B,NFE2L2,0.7929018940668361
SOX10,PLA2G1B,CCNK,0.7929018940668361
SOX10,PLA2G1B,HMMR,0.7929018940668361
SOX10,PLA2G1B,IRS1,0.7929018940668361
SOX10,PLA2G1B,PSMC5,0.7929018940668361
SOX10,PLA2G1B,TUBA1A,0.7929018940668361
SOX10,PLA2G1B,UBQLN1,0.7929018940668361
SOX10,PLA2G1B,NCKAP1L,0.7929018940668361
SOX10,PLA2G1B,CDK1,0.7929018940668361
SOX10,PLA2G1B,TP53AIP1,0.7929018940668361
SOX10,PLA2G1B,MBNL1,0.7929018940668361
SOX10,PLA2G1B,TUBA1C,0.7929018940668361
TP53AIP1,PLA2G1B,RFX5,0.7929018940668361
TP53AIP1,PLA2G1B,CASP10,0.7929018940668361
TP53AIP1,PLA2G1B,PAPOLA,0.7929018940668361
TP53AIP1,PLA2G1B,XRCC4,0.7929018940668361
TOP2A,APP,SOX10,0.7929018940668361
TOP2A,APP,CYP17A1,0.7929018940668361
TOP2A,APP,DEK,0.7929018940668361
XRCC1,APP,DNMT1,0.7929018940668361
APP,TUBA1C,IL21,0.7929018940668361
APP,TUBA1C,RFX5,0.7929018940668361
APP,TUBA1C,MC2R,0.7929018940668361
XRCC1,APP,TUBA1C,0.7929018940668361
XRCC1,APP,MAP3K7,0.7929018940668361
XRCC1,APP,TUBB3,0.7929018940668361
XRCC1,APP,CRH,0.7929018940668361
XRCC1,APP,RFX5,0.7929018940668361
XRCC1,APP,CDK1,0.7929018940668361
XRCC1,APP,NFE2L2,0.7929018940668361
XRCC1,APP,PAPOLA,0.7929018940668361
XRCC1,APP,RHOC,0.7929018940668361
XRCC1,APP,CCNK,0.7929018940668361
APP,TUBA1C,PERP,0.7929018940668361
XRCC1,APP,PSMC5,0.7929018940668361
XRCC1,APP,IRS1,0.7929018940668361
XRCC1,APP,PPP1R13L,0.7929018940668361
XRCC1,APP,PRKAB1,0.7929018940668361
DNMT1,APP,CDK1,0.7929018940668361
DNMT1,APP,CASP10,0.7929018940668361
DNMT1,APP,PRDX4,0.7929018940668361
DNMT1,APP,NCKAP1L,0.7929018940668361
DNMT1,APP,TOP2A,0.7929018940668361
DNMT1,APP,TUBA1C,0.7929018940668361
DNMT1,APP,TUBA1B,0.7929018940668361
DNMT1,APP,XRCC1,0.7929018940668361
APP,TUBA1C,PLA2G1B,0.7929018940668361
APP,TUBA1C,PRKAB1,0.7929018940668361
CCNK,APP,GNRHR2,0.7929018940668361
APP,PERP,SOX10,0.7929018940668361
CCNK,APP,RFX5,0.7929018940668361
CCNK,APP,NOTCH1,0.7929018940668361
CCNK,APP,PAPOLA,0.7929018940668361
APP,PERP,XRCC1,0.7929018940668361
APP,PERP,CYP17A1,0.7929018940668361
APP,PERP,MC2R,0.7929018940668361
APP,PERP,CAMKK1,0.7929018940668361
APP,PERP,PSMC5,0.7929018940668361
APP,PERP,CRH,0.7929018940668361
APP,PERP,NCKAP1L,0.7929018940668361
APP,PERP,MBNL1,0.7929018940668361
APP,PERP,IL21,0.7929018940668361
APP,PERP,RHOC,0.7929018940668361
APP,TUBA1C,TUBB3,0.7929018940668361
APP,PERP,PRKAB1,0.7929018940668361
APP,PERP,DNMT1,0.7929018940668361
APP,PERP,PAPOLA,0.7929018940668361
APP,PERP,XRCC4,0.7929018940668361
APP,TUBA1C,PPP1R13L,0.7929018940668361
APP,TUBA1C,PAPOLA,0.7929018940668361
APP,TUBA1C,UBQLN1,0.7929018940668361
APP,TUBA1C,XRCC4,0.7929018940668361
APP,TUBA1C,SOX10,0.7929018940668361
APP,TUBA1C,MBNL1,0.7929018940668361
APP,TUBA1C,IFNAR1,0.7929018940668361
APP,TUBA1C,CCNK,0.7929018940668361
DNMT1,APP,PAPOLA,0.7929018940668361
DNMT1,APP,CAMKK1,0.7929018940668361
DNMT1,APP,IRS1,0.7929018940668361
MC2R,APP,COPS5,0.7929018940668361
TUBA4A,APP,PPP1R13L,0.7929018940668361
TUBA4A,APP,TUBA1C,0.7929018940668361
MC2R,APP,HMMR,0.7929018940668361
MC2R,APP,TUBB3,0.7929018940668361
MC2R,APP,XRCC4,0.7929018940668361
MC2R,APP,MAP3K7,0.7929018940668361
MC2R,APP,RUNX1,0.7929018940668361
MC2R,APP,IFNAR1,0.7929018940668361
MC2R,APP,PPP1R13L,0.7929018940668361
MC2R,APP,MBNL1,0.7929018940668361
MC2R,APP,TUBA1B,0.7929018940668361
MC2R,APP,PRDX4,0.7929018940668361
MC2R,APP,CDK1,0.7929018940668361
DNMT1,APP,PLA2G1B,0.7929018940668361
MC2R,APP,XRCC1,0.7929018940668361
MC2R,APP,PERP,0.7929018940668361
MC2R,APP,IRS1,0.7929018940668361
TOP2A,NCKAP1L,CASP10,0.7929018940668361
TOP2A,NCKAP1L,PRDX4,0.7929018940668361
TOP2A,NCKAP1L,MBNL1,0.7929018940668361
TOP2A,NCKAP1L,MC2R,0.7929018940668361
TOP2A,NCKAP1L,CYP17A1,0.7929018940668361
TOP2A,NCKAP1L,CCNK,0.7929018940668361
TOP2A,NCKAP1L,RFX5,0.7929018940668361
PRDX4,NOTCH1,CRH,0.7929018940668361
TOP2A,NCKAP1L,ACTR2,0.7929018940668361
TUBA4A,APP,PERP,0.7929018940668361
TUBA4A,APP,HMMR,0.7929018940668361
TUBA4A,APP,CRH,0.7929018940668361
TUBA4A,APP,RHOC,0.7929018940668361
DNMT1,APP,CRH,0.7929018940668361
DNMT1,APP,ACVR1,0.7929018940668361
TUBA1B,APP,RFX5,0.7929018940668361
TUBA1B,APP,RRM1,0.7929018940668361
TUBA1B,APP,IRS1,0.7929018940668361
TUBA1B,APP,CCNK,0.7929018940668361
TUBA1B,APP,ACTR2,0.7929018940668361
TUBA1B,APP,TUBB3,0.7929018940668361
TUBA1B,APP,NCKAP1L,0.7929018940668361
TUBA1B,APP,PRDX4,0.7929018940668361
TUBA1B,APP,CRH,0.7929018940668361
TUBA1B,APP,MAP3K7,0.7929018940668361
TUBA1B,APP,IL21,0.7929018940668361
TUBA1B,APP,SOX10,0.7929018940668361
TUBA1B,APP,IFNAR1,0.7929018940668361
TUBA1B,APP,PRKAB1,0.7929018940668361
TUBA4A,APP,TUBA1A,0.7929018940668361
TUBA4A,APP,IFNAR2,0.7929018940668361
TUBA4A,APP,TOP2A,0.7929018940668361
TUBA4A,APP,CYP17A1,0.7929018940668361
TUBA4A,APP,RUNX1,0.7929018940668361
TUBA4A,APP,TUBB3,0.7929018940668361
TUBA4A,APP,DNMT1,0.7929018940668361
TUBA4A,APP,IL21,0.7929018940668361
TUBA4A,APP,MBNL1,0.7929018940668361
CCNK,APP,TOP2A,0.7929018940668361
CCNK,APP,TUBA1C,0.7929018940668361
TOP2A,APP,CAMKK1,0.7929018940668361
APP,HMMR,PPP1R13L,0.7929018940668361
APP,ACTR2,NCKAP1L,0.7929018940668361
APP,ACTR2,CYP17A1,0.7929018940668361
APP,ACTR2,RFX5,0.7929018940668361
APP,ACTR2,RUNX1,0.7929018940668361
APP,ACTR2,TUBA4A,0.7929018940668361
APP,ACTR2,XRCC1,0.7929018940668361
APP,HMMR,RFX5,0.7929018940668361
APP,HMMR,RRM1,0.7929018940668361
APP,HMMR,TUBB3,0.7929018940668361
APP,HMMR,TUBA1A,0.7929018940668361
APP,HMMR,MAP3K7,0.7929018940668361
APP,HMMR,PLA2G1B,0.7929018940668361
APP,HMMR,PERP,0.7929018940668361
APP,ACTR2,TUBB3,0.7929018940668361
APP,HMMR,GNRHR2,0.7929018940668361
APP,HMMR,NOTCH1,0.7929018940668361
APP,HMMR,ACVR1,0.7929018940668361
APP,HMMR,MC2R,0.7929018940668361
APP,HMMR,MBNL1,0.7929018940668361
APP,HMMR,COPS5,0.7929018940668361
APP,RRM1,CDK1,0.7929018940668361
APP,RRM1,DEK,0.7929018940668361
APP,RRM1,TOP2A,0.7929018940668361
APP,RRM1,CCNK,0.7929018940668361
APP,RRM1,COPS5,0.7929018940668361
APP,RRM1,TP53AIP1,0.7929018940668361
APP,ACTR2,CCNK,0.7929018940668361
APP,ACTR2,MC2R,0.7929018940668361
CCNK,APP,NFE2L2,0.7929018940668361
TP53AIP1,APP,CRH,0.7929018940668361
TOP2A,APP,RFX5,0.7929018940668361
TOP2A,APP,DNMT1,0.7929018940668361
TOP2A,APP,TUBB3,0.7929018940668361
TOP2A,APP,IRS1,0.7929018940668361
TOP2A,APP,NOTCH1,0.7929018940668361
TOP2A,APP,PRKAB1,0.7929018940668361
TOP2A,APP,TUBA4A,0.7929018940668361
TOP2A,APP,MBNL1,0.7929018940668361
TOP2A,APP,TUBA1A,0.7929018940668361
TOP2A,APP,TUBA1B,0.7929018940668361
TP53AIP1,APP,MBNL1,0.7929018940668361
TP53AIP1,APP,PRDX4,0.7929018940668361
TP53AIP1,APP,RUNX1,0.7929018940668361
APP,ACTR2,CRH,0.7929018940668361
TP53AIP1,APP,CAMKK1,0.7929018940668361
TP53AIP1,APP,CYP17A1,0.7929018940668361
TP53AIP1,APP,IFNAR2,0.7929018940668361
TP53AIP1,APP,UBQLN1,0.7929018940668361
TP53AIP1,APP,XRCC1,0.7929018940668361
TP53AIP1,APP,IRS1,0.7929018940668361
TP53AIP1,APP,PERP,0.7929018940668361
TP53AIP1,APP,PAPOLA,0.7929018940668361
TP53AIP1,APP,IFNAR1,0.7929018940668361
APP,ACTR2,TP53AIP1,0.7929018940668361
APP,ACTR2,MAP3K7,0.7929018940668361
APP,ACTR2,PPP1R13L,0.7929018940668361
APP,RRM1,PAPOLA,0.7929018940668361
APP,RRM1,PERP,0.7929018940668361
APP,RRM1,SOX10,0.7929018940668361
APP,MBNL1,MC2R,0.7929018940668361
CYP17A1,APP,TUBA1C,0.7929018940668361
CYP17A1,APP,TUBA1A,0.7929018940668361
CYP17A1,APP,PERP,0.7929018940668361
CYP17A1,APP,CX3CL1,0.7929018940668361
CYP17A1,APP,COPS5,0.7929018940668361
APP,MBNL1,RRM1,0.7929018940668361
APP,MBNL1,DNMT1,0.7929018940668361
APP,MBNL1,PPP1R13L,0.7929018940668361
APP,MBNL1,PERP,0.7929018940668361
APP,MBNL1,CDK1,0.7929018940668361
APP,MBNL1,DEK,0.7929018940668361
APP,MBNL1,PRDX4,0.7929018940668361
APP,MBNL1,TUBA1B,0.7929018940668361
APP,RRM1,TUBA1B,0.7929018940668361
APP,MBNL1,IL21,0.7929018940668361
APP,MBNL1,RUNX1,0.7929018940668361
APP,MBNL1,CYP17A1,0.7929018940668361
APP,MBNL1,GNRHR2,0.7929018940668361
APP,MBNL1,UBQLN1,0.7929018940668361
CCNK,APP,MBNL1,0.7929018940668361
CCNK,APP,TUBA4A,0.7929018940668361
CCNK,APP,IFNAR1,0.7929018940668361
CCNK,APP,HMMR,0.7929018940668361
CCNK,APP,TP53AIP1,0.7929018940668361
CCNK,APP,PRKAB1,0.7929018940668361
CCNK,APP,ACTR2,0.7929018940668361
CYP17A1,APP,ACTR2,0.7929018940668361
CYP17A1,APP,PRDX4,0.7929018940668361
CYP17A1,APP,RRM1,0.7929018940668361
CYP17A1,APP,RFX5,0.7929018940668361
APP,RRM1,MAP3K7,0.7929018940668361
APP,RRM1,RHOC,0.7929018940668361
APP,RRM1,CRH,0.7929018940668361
APP,RRM1,RFX5,0.7929018940668361
APP,RRM1,RUNX1,0.7929018940668361
TUBB3,APP,PPP1R13L,0.7929018940668361
TUBB3,APP,ACTR2,0.7929018940668361
TUBB3,APP,TUBA1A,0.7929018940668361
TUBB3,APP,CCNK,0.7929018940668361
TUBB3,APP,TUBA4A,0.7929018940668361
TUBB3,APP,HMMR,0.7929018940668361
TUBB3,APP,UBQLN1,0.7929018940668361
TUBB3,APP,NOTCH1,0.7929018940668361
TUBB3,APP,TP53AIP1,0.7929018940668361
TUBB3,APP,PRKAB1,0.7929018940668361
TUBB3,APP,DNMT1,0.7929018940668361
TUBB3,APP,TOP2A,0.7929018940668361
TUBB3,APP,NCKAP1L,0.7929018940668361
TUBB3,APP,DEK,0.7929018940668361
TUBB3,APP,CAMKK1,0.7929018940668361
CYP17A1,APP,MC2R,0.7929018940668361
CYP17A1,APP,UBQLN1,0.7929018940668361
CYP17A1,APP,MAP3K7,0.7929018940668361
CYP17A1,APP,CASP10,0.7929018940668361
CYP17A1,APP,NOTCH1,0.7929018940668361
PLA2G1B,CCNK,PPP1R13L,0.7929018940668361
TP53AIP1,APP,DNMT1,0.7929018940668361
PLA2G1B,CCNK,GNRHR2,0.7929018940668361
NOTCH1,MBNL1,PRDX4,0.7929018940668361
NOTCH1,GNRHR2,PRKAB1,0.7929018940668361
NOTCH1,GNRHR2,CRH,0.7929018940668361
NOTCH1,GNRHR2,MBNL1,0.7929018940668361
NOTCH1,GNRHR2,DNMT1,0.7929018940668361
NOTCH1,GNRHR2,TUBA1A,0.7929018940668361
NOTCH1,GNRHR2,IL21,0.7929018940668361
NOTCH1,GNRHR2,CDK1,0.7929018940668361
NOTCH1,GNRHR2,ACTR2,0.7929018940668361
NOTCH1,GNRHR2,HMMR,0.7929018940668361
NOTCH1,GNRHR2,SOX10,0.7929018940668361
NOTCH1,GNRHR2,XRCC1,0.7929018940668361
NOTCH1,MBNL1,RFX5,0.7929018940668361
NOTCH1,MBNL1,RRM1,0.7929018940668361
NOTCH1,GNRHR2,TOP2A,0.7929018940668361
NOTCH1,MBNL1,DNMT1,0.7929018940668361
NOTCH1,MBNL1,TUBA1A,0.7929018940668361
NOTCH1,MBNL1,COPS5,0.7929018940668361
NOTCH1,MBNL1,ACTR2,0.7929018940668361
NOTCH1,MBNL1,TUBB3,0.7929018940668361
NOTCH1,MBNL1,PERP,0.7929018940668361
NOTCH1,MBNL1,CAMKK1,0.7929018940668361
NOTCH1,MBNL1,RUNX1,0.7929018940668361
NOTCH1,MBNL1,TUBA4A,0.7929018940668361
NOTCH1,MBNL1,RHOC,0.7929018940668361
TUBB3,NOTCH1,NCKAP1L,0.7929018940668361
TUBB3,NOTCH1,GNRHR2,0.7929018940668361
NOTCH1,GNRHR2,XRCC4,0.7929018940668361
NOTCH1,GNRHR2,TUBA4A,0.7929018940668361
TUBB3,NOTCH1,CDK1,0.7929018940668361
NOTCH1,TUBA4A,MAP3K7,0.7929018940668361
NOTCH1,RRM1,IL21,0.7929018940668361
NOTCH1,RRM1,TUBA4A,0.7929018940668361
NOTCH1,RRM1,CCNK,0.7929018940668361
NOTCH1,RRM1,DEK,0.7929018940668361
NOTCH1,RRM1,PRDX4,0.7929018940668361
NOTCH1,RRM1,TUBA1B,0.7929018940668361
NOTCH1,RRM1,CRH,0.7929018940668361
NOTCH1,RRM1,UBQLN1,0.7929018940668361
NOTCH1,RRM1,CX3CL1,0.7929018940668361
NOTCH1,RRM1,XRCC1,0.7929018940668361
NOTCH1,RRM1,PAPOLA,0.7929018940668361
NOTCH1,TUBA4A,RFX5,0.7929018940668361
NOTCH1,TUBA4A,APP,0.7929018940668361
NOTCH1,GNRHR2,PSMC5,0.7929018940668361
NOTCH1,TUBA4A,NCKAP1L,0.7929018940668361
NOTCH1,TUBA4A,ACVR1,0.7929018940668361
NOTCH1,TUBA4A,XRCC4,0.7929018940668361
NOTCH1,TUBA4A,DEK,0.7929018940668361
NOTCH1,TUBA4A,NFE2L2,0.7929018940668361
NOTCH1,TUBA4A,PERP,0.7929018940668361
NOTCH1,TUBA4A,SOX10,0.7929018940668361
NOTCH1,TUBA4A,PAPOLA,0.7929018940668361
NOTCH1,TUBA4A,IRS1,0.7929018940668361
NOTCH1,TUBA4A,TP53AIP1,0.7929018940668361
NOTCH1,TUBA4A,RHOC,0.7929018940668361
NOTCH1,TUBA4A,TUBA1B,0.7929018940668361
TUBB3,NOTCH1,IFNAR1,0.7929018940668361
TUBB3,NOTCH1,TUBA1A,0.7929018940668361
TOP2A,NOTCH1,NCKAP1L,0.7929018940668361
CYP17A1,NOTCH1,APP,0.7929018940668361
XRCC4,NOTCH1,CX3CL1,0.7929018940668361
XRCC4,NOTCH1,HMMR,0.7929018940668361
XRCC4,NOTCH1,CCNK,0.7929018940668361
XRCC4,NOTCH1,CDK1,0.7929018940668361
XRCC4,NOTCH1,GNRHR2,0.7929018940668361
XRCC4,NOTCH1,TP53AIP1,0.7929018940668361
CYP17A1,NOTCH1,MAP3K7,0.7929018940668361
